"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001127606",93.9116411767646,-0.101984292351853,0.277280616917441,0.640068431937294,0.761491914035956
"NM_001024990",275.472559357468,0.83188022730675,0.211193784041446,1.73703359115565e-05,0.00016386265379228
"NM_001031637",8.93205746741851,-0.048457339000554,0.393598771906865,0.800477824294652,0.875679998821198
"NM_017306",5419.34376171841,0.627443656644623,0.363274990565649,0.0225438680225971,0.062770993049998
"NM_001185046",346.844824497617,-0.0749874831598002,0.143367449075465,0.579961355550596,0.715779894036802
"NM_080690",33.7298617872588,-0.432956204565985,0.350469596643142,0.0914107788825287,0.186255338993691
"NM_001169152",613.710751138743,-0.452091996086859,0.253977292039296,0.0344269731748701,0.0880913702425663
"NM_022404",305.633436313138,0.276261594325206,0.154757790662928,0.0495500462389821,0.11658210408187
"NM_001011890",1197.94921684979,0.419921916659204,0.151175837985144,0.0031157976651955,0.0129805217363528
"NM_001105728",413.167731682166,0.723676970396816,0.177918817703056,1.29554044877018e-05,0.000126559906950971
"NM_012680",1257.63429717677,0.0339283282368224,0.137368215802724,0.796220788518051,0.873163551392843
"NM_001257352",1197.28195097468,0.178521888307707,0.148347062975052,0.201929184568037,0.337829462384339
"NM_001109443",1483.75591467783,-0.438096124763539,0.17096400634061,0.00548510538761298,0.0204899076172218
"NM_001106987",12.6472221183954,0.651024892818281,0.741043695772223,0.0409171806761173,0.100938230220096
"NM_001044285",1827.03953889271,-0.37533573815703,0.159953302897939,0.0116815480347904,0.0373475976137081
"NM_001105770",2927.79153639241,-0.0760512850610058,0.132816153986215,0.547204659695901,0.68933736933264
"NM_013222",862.666179840665,-0.283320118071578,0.148541036980377,0.0424267433362615,0.103568221938043
"NM_001008277",917.799895282499,0.652653299474828,0.151556047549591,5.49649165000522e-06,6.07099931995551e-05
"NM_053507",521.223473250613,-0.551683518591483,0.270990183380359,0.0145460571553828,0.0444886759083897
"NM_001115033",77.6826890561652,-2.14008821674491,0.42900243132455,3.82247281262586e-08,8.12328866950752e-07
"NM_001106988",1266.2558910967,-0.114795244266797,0.132507897012259,0.363276434762891,0.517372227638896
"NM_001105771",1522.20714129807,0.547930324114334,0.129956370575934,1.06393553440242e-05,0.000106782205690252
"NM_001024991",2168.35766963476,-0.616928056334028,0.288030369150779,0.00948919554524606,0.0318441731995546
"NM_053329",7124.46583937163,-1.75592741795161,0.260341404409777,1.18414685644712e-12,6.63968058793566e-11
"NM_033349",5060.18622287909,-0.926035106964849,0.305982482795736,0.000394388231924573,0.00225511273093187
"NM_001011891",1030.69041076748,0.179387644964178,0.114331974461192,0.104559796287258,0.205834057611279
"NM_001013182",1962.66063995106,0.287205922808871,0.149008401841152,0.040550357606609,0.100280924864229
"NM_031568",877.688254413978,0.390500422365498,0.123373960265168,0.000965957866549238,0.00488086296706948
"NM_001009620",349.6976842363,-0.331264875753599,0.194289740363368,0.0577971982774524,0.131319249342403
"NM_013050",297.302043461241,-0.407141147934616,0.23115533536875,0.0415681305462638,0.101971820246303
"NM_001100493",459.992954365394,0.138138290838351,0.141895928676086,0.304579199631208,0.457472379929886
"NM_001109028",558.483574591464,0.390431376825527,0.145786778985994,0.00452486120277034,0.0175284542186979
"NM_001312663",8.84642324484565,-0.122064443645813,0.398036411736117,0.550805259662572,0.691953666374746
"NM_001108268",476.76266408306,0.382269959943919,0.175873150341681,0.0180071914980679,0.0527308911707343
"NM_001127447",423.104002774046,-0.345085642770372,0.171131255351328,0.0285498043551045,0.0758246374728368
"NM_001013183",681.831699213227,0.255379072142023,0.166085403145557,0.0969884185659228,0.194543296229146
"NM_031658",91.6817879600122,-0.0276938223735673,0.390809232666854,0.881634939217698,0.927992336174935
"NM_001105774",133.795528923032,0.228337367438354,0.23359279112673,0.253703127277522,0.400324644898674
"NM_001105773",82.3250581720049,0.0995505392765001,0.306807486228594,0.661311059786855,0.778054656573978
"NM_001009962",21.9939990360051,-0.601112268683353,0.548564975386455,0.0509939645011783,0.119113574626591
"NM_001025625",563.060287329434,0.356738938110781,0.13072651780397,0.00423543938162793,0.0166436742846432
"NM_001014116",997.156212026673,0.403464064586623,0.149402126565447,0.004088730084777,0.0161753576787974
"NM_181823",740.292257120809,0.0211839732534562,0.131918891158648,0.867633272730904,0.919814579797485
"NM_182675",117.904693006375,-0.0619310983899916,0.192573173091503,0.720874635217171,0.822509576519592
"NM_001109475",243.647864251718,0.453093861583477,0.198556663323914,0.0111749318284759,0.036174521589087
"NM_001037188",194.000233467957,0.127033290834121,0.221987675390148,0.510940246014856,0.657598466296202
"NM_001191084",559.329725388308,0.0556735233604015,0.167354416026436,0.721500067598302,0.822863521925293
"NM_001129776",41.7392337844573,-0.209010711399725,0.280651357059892,0.346778973285561,0.500539284093377
"NM_001009504",19.8555586905989,-0.941447862432243,0.625694653608517,0.0138532123209573,0.0427659560132923
"NM_001007607",463.491977557132,-0.0436323912690184,0.153931732735148,0.761539731859908,0.850463688386869
"NM_001106990",499.355738387722,-0.271032020835683,0.1437577746252,0.045755406580273,0.109673264627525
"NM_171996",3684.93394413429,-0.245639174184301,0.287076556134958,0.274004744716516,0.424068743055134
"NM_001106991",359.053936948646,-0.140159495137217,0.18059610917926,0.394408030212746,0.547221847246317
"NM_024405",936.764893373574,-0.225081630838188,0.160151020267598,0.131103675080522,0.243219005593338
"NM_019338",8.03075459733564,0.0746483273491945,0.384504229916927,0.71622714641657,0.819589373086017
"NM_013096",8994.54030091469,-2.56671134321714,0.31166459178578,1.07763126128867e-17,1.85049493149414e-15
"NM_001009701",1033.5814328586,0.193128333508006,0.123916093902462,0.104318361104559,0.205495391385392
"NM_001024269",528.867485888341,-0.048102026926507,0.166716723670461,0.754691622650359,0.846502428406539
"NM_001007722",3281.02047634057,-2.76136140731149,0.279036166442474,2.5751205836212e-24,1.01073482907132e-21
"NM_012601",139.895406520723,0.153827690146124,0.246407314779701,0.457218637165281,0.60833327148262
"NM_001030034",294.19169702536,0.28945817281474,0.158906326891047,0.050721037510917,0.11885377446588
"NM_001034936",372.681334813449,0.244038355306178,0.248096365271315,0.241405691855729,0.386122624580769
"NM_001277157",602.914823112656,-0.0521853709595875,0.22102436887467,0.784199024613901,0.864514723694129
"NM_080897",403.601137705485,0.700735211278365,0.171485639147436,1.26214667322916e-05,0.000123737662255027
"NM_053578",1766.08232398621,0.585379161146461,0.143482074404382,1.74958262028628e-05,0.000164622542782074
"NM_053769",2229.74883553314,-0.513953091464591,0.761304185264742,0.0423492858619813,0.103426367027372
"NM_012992",3693.46715845681,1.30995473906258,0.277183126972234,2.40860742659759e-07,4.09761542079063e-06
"NM_031029",6.96839039241475,-0.173556822380694,0.442113406127331,0.348158783163879,0.502068629703586
"NM_130421",181.676386421834,-0.378968255430151,0.219066068876941,0.048014488851312,0.113920386976666
"NM_001034138",93.0748162901308,-0.21659416975056,0.270462789682964,0.320276930058791,0.473865257252276
"NM_001108272",3559.6049942658,-0.418842530807326,0.254539967877884,0.0509573323749633,0.119077415011875
"NM_001105777",1523.05945051524,0.623775357937769,0.170372644961974,8.67887042394395e-05,0.000643595046957787
"NM_001044282",1042.98524207426,0.506609857314188,0.157248106136585,0.000589084881671549,0.00319705819731868
"NM_012923",2232.59582467319,1.49773061811426,0.230760238182907,8.08751969533136e-12,3.96793935052195e-10
"NM_012964",194.873315562407,-0.814922725530944,0.535027755666466,0.0163846291096485,0.0489179771570327
"NM_001009621",698.381081852292,0.361177975794897,0.127464965323628,0.00303822721044386,0.012763806209013
"NM_022391",92.0454378686176,-0.834233709825601,0.438139274269524,0.00860822908381279,0.0294717874240195
"NM_001100550",674.119838041426,-0.0858530151200672,0.173194633814384,0.58916591446055,0.723133057842466
"NM_001037773",44.2457589561773,-0.890965447176608,0.439852456905446,0.00599588896981173,0.0220384012636224
"NM_001127296",273.230464625492,-0.243999113924543,0.17439409005812,0.116839203851436,0.222923048627207
"NM_016991",1155.98099050706,-1.16412750701365,0.273740631204487,2.45286618448648e-06,3.04192940003032e-05
"NM_001005529",837.161056135765,0.284011879400606,0.17107442173309,0.0718388827315723,0.155629671046714
"NM_001105778",240.551620605362,-0.282920425168517,0.19669406951808,0.108253790737516,0.21056799295669
"NM_001002022",1334.53072574237,-0.0404781201524617,0.182595264211878,0.800626546871147,0.875685285640317
"NM_001013966",200.373541592769,1.08699217455299,0.187966651953508,1.07946595647765e-09,3.304548986543e-08
"NM_001173384",64.8926795146266,-0.649180915360849,0.321874010367537,0.0116822398129401,0.0373475976137081
"NM_001286183",262.837586150445,0.142583996878877,0.196066233531894,0.419850895363901,0.572760841614855
"NM_001013855",8277.71463855377,0.1351932647656,0.142831975744537,0.318433447149446,0.471769153973094
"NM_130734",7467.08191789924,0.826376489774166,0.150277926866082,7.62702568455438e-09,1.92691982237362e-07
"NM_172019",627.336944207699,-0.133849805318998,0.415724669263222,0.4870504195441,0.635710701994021
"NM_001012007",994.383562356034,-0.533311914957169,0.394262612126359,0.0518522195531752,0.120786936774587
"NM_030861",2724.24772927896,-0.85113972260726,0.126632942833101,3.91718570510055e-12,2.02112069948615e-10
"NM_053652",630.195689024493,-0.067236036723629,0.193206514136828,0.698081185536786,0.805703867785053
"NM_001013856",846.454754710288,-0.386026194746904,0.119893476211114,0.000804449720440439,0.00416042467183079
"NM_001270544",8.65164513320467,0.14328489951207,0.435622241848423,0.41100416050428,0.564616965492755
"NM_001002819",38.8010406349911,-0.376782794749278,0.374407295804133,0.142486496426221,0.259792653802967
"NM_175843",22438.0100133099,1.45557450235853,0.255110232825696,1.11722441171243e-09,3.40119010657052e-08
"NM_181550",276.172062991766,1.51096158383656,0.207647621410667,3.36130068582458e-14,2.81990034635207e-12
"NM_001109030",101.691812797294,0.421494895001721,0.309538578447217,0.079689041242594,0.168581821608491
"NM_001108274",1994.48883035765,0.296618098680273,0.119858781059497,0.0110709809651979,0.0359864184583039
"NM_172008",26694.4716729491,0.26359094252995,0.130492848366602,0.0346296116423726,0.0884892071799283
"NM_001106997",634.276886905446,-0.451392684237881,0.153284984581398,0.00168735864966568,0.00777203334443663
"NM_080896",2942.68918635808,-0.0674019184858079,0.123509554820892,0.569134766757041,0.706640003400845
"NM_001100727",804.119733832153,0.135131550168689,0.154965761552619,0.353117330288138,0.507222514686529
"NM_001134600",35.6998978514478,-0.000195781996380014,0.313849992924752,0.997666487546206,0.999041102250574
"NM_023988",19.2589283459439,-0.12373681134114,0.350543905978556,0.584497473024353,0.719431270931243
"NM_001127558",91.0618010068244,-0.202472620105675,0.229185359069295,0.304408228041522,0.457278079029022
"NM_052798",602.647628007728,-0.00875896129279015,0.406836970346829,0.951705515680345,0.973133942810475
"NM_001017472",188.694241464061,0.0134583395982344,0.240274679690272,0.948804569086423,0.971704614132866
"NM_001013041",967.369121123486,-0.119505604687034,0.1403753001007,0.368394004535564,0.522084163778908
"NM_001017473",236.277568459959,0.150365890286518,0.158825528705463,0.313848088570113,0.467180074954022
"NM_001105779",966.384087890162,1.28070501531072,0.22177296839962,8.77852864821294e-10,2.74860483885642e-08
"NM_031330",5347.80301348843,0.474751082740459,0.145960917203558,0.000577844687203283,0.00314537548903619
"NM_001271111",9.18946288973783,0.228411800950768,0.41409557178663,0.317114553853339,0.470512886033238
"NM_001128196",764.487669538146,-0.527086996248626,0.284638152366351,0.0231872555284359,0.0642407769099279
"NM_001033893",13.5153445391619,0.349816136316976,0.431865916879266,0.16845408437429,0.294653889427573
"NM_001009622",3740.2002965579,-0.0433890550241025,0.207116011600681,0.81045126167307,0.882041925706777
"NM_031138",2412.8097283236,0.19310001899138,0.163753520218129,0.204906785694876,0.341252549596407
"NM_021772",53.2648195700139,0.583686624731781,0.459207182362224,0.0477167053195878,0.113360698543508
"NM_001008278",594.408113911502,0.556429654323941,0.201735280854734,0.00226770971861465,0.0100008546579354
"NM_017039",965.461212083972,0.503410939821895,0.257177788728749,0.0205355114618528,0.0586195509001979
"NM_001007608",9178.89452248287,0.0700421189647505,0.210047522032029,0.708298148165538,0.813968924498089
"NM_031353",3501.58077158486,0.0795647224964093,0.170593631920283,0.615499667746138,0.743334214124182
"NM_001106999",3680.98351183505,0.166884767670973,0.161685057636077,0.26897670837477,0.417698745943015
"NM_153629",4919.25206163154,0.460024330842917,0.183203973100687,0.00606648093301332,0.0222383673962029
"NM_001271026",92.4998447127019,0.519565417110323,0.231138710228146,0.00992292882944857,0.0329067555327821
"NM_001126081",457.790905993211,-1.50192749715835,0.401592561513917,1.41553082024146e-05,0.000136822196257288
"NM_001025134",3861.86033082518,-0.0259229873473668,0.170444052136091,0.852974026908714,0.910115005410365
"NM_001107001",2345.75794865439,0.134181153321574,0.135067266401976,0.297353893492613,0.449336781271375
"NM_001107002",196.936546176873,-0.720165533930726,0.218216071953998,0.000254096174469228,0.00156181037886847
"NM_022246",543.209093107056,-0.104663791378809,0.166266133030768,0.496582270350985,0.644325755744666
"NM_012591",818.45755052225,0.101463200223886,0.31872834136307,0.653688725191187,0.772394268342237
"NM_001108275",854.777534744814,0.171296532667056,0.226213499705981,0.38345480404149,0.536495009091785
"NM_001271163",696.725666826409,0.293805493154234,0.155344885364642,0.0432722441694613,0.105026935384801
"NM_001126089",714.549541504769,0.727634636373652,0.224518678872783,0.000306479777648092,0.00181379254515483
"NM_001109607",1929.37410453475,0.014105672464852,0.198860502723483,0.93919376318128,0.966209634418528
"NM_022525",398.451050910664,0.229016417025755,0.334911200235553,0.335005386282195,0.489198670640622
"NM_001108826",1403.56056905215,0.310224387350581,0.146329167716679,0.0244961114220762,0.0671519741902264
"NM_001134729",178.953854099986,0.379067166149012,0.225989457723862,0.0537016348846029,0.124013651477576
"NR_038098",483.776254358926,-0.0200403777045821,0.235514132275496,0.919840694147105,0.95251570985364
"NM_001109031",13.5039703550584,-0.0734553107725582,0.347661636154749,0.74088770348684,0.836743999724629
"NM_024156",4528.07231030581,-0.10093834736595,0.114457114604593,0.360753905823572,0.514894211039098
"NM_172335",9554.88939573355,-0.786273674555551,0.259301345326828,0.000512615676702478,0.00283097803364836
"NM_012656",7457.94556664078,-0.612663225391165,0.196719081933416,0.000645960576871012,0.00346129046309723
"NM_053359",1865.51592049033,-0.365351402711337,0.240066512653049,0.0738331397920935,0.158947346976515
"NM_001007609",432.040825547542,-0.053387745969181,0.129313926681685,0.665256040101277,0.780773588286313
"NM_001008382",643.347534636589,-0.113705719865799,0.122489298892714,0.33358349184347,0.488030161789102
"NM_001105781",669.328696563044,0.253465184059269,0.120044794970473,0.0280407560896726,0.0747254872515766
"NM_001008765",1507.92379813472,-0.450188619480673,0.321880150782178,0.0670975804207333,0.147244889940866
"NM_001127581",600.749418130394,0.668580193179037,0.178623376533947,5.60467045921039e-05,0.000447640467636062
"NM_001126272",274.68050802361,-0.324411011205444,0.221994149155439,0.0929994141091001,0.188781596058184
"NM_001007669",360.595013213425,-0.336319802872123,0.154100344920302,0.0197032227697357,0.0566261553973314
"NM_031537",33.9822238110324,-0.00163158565078428,0.29443437284486,0.992425340987152,0.996762378526687
"NM_001107004",37.8494228846753,0.0312632137251136,0.306253387565333,0.890450675978703,0.933789361379621
"NM_021840",87.9438362276174,0.124285070544838,0.250291401069643,0.551004081738334,0.69198204300129
"NM_022798",7.22871812119499,0.163820022707996,0.416320763082585,0.422453221256332,0.574649781498599
"NM_001164264",2005.34217605542,0.296923190281318,0.122581930718745,0.0115715611490095,0.0370978579427114
"NM_001108276",443.030859239232,-0.410394386037237,0.174406277701575,0.0105094187593559,0.0345390287575721
"NM_001108827",661.47152250822,0.307389055249502,0.186008718271945,0.0691740064828119,0.150980003812674
"NM_001105782",612.667729823976,0.908487733076609,0.131192327599665,8.60203114390263e-13,5.00192181330635e-11
"NM_001100551",207.830223611693,-0.162451353153304,0.171886501421565,0.305510739638547,0.458558184734721
"NM_001013115",887.758439290412,0.772746894302834,0.153255228465361,1.16685378510186e-07,2.19584299627901e-06
"NM_022518",7357.41081180841,0.390118939036847,0.141674844356372,0.00361784937721751,0.0146984875753864
"NM_001105783",20.8218015558945,0.445145832615974,0.488781535448242,0.104184635187838,0.205406255716295
"NM_001271396",735.42193199401,0.196814551765116,0.134346471213737,0.12406458133274,0.233031917423826
"NM_001105784",62.1243537583073,-0.309166220017409,0.260750653921044,0.151762870537583,0.272617513437077
"NM_001109677",53.4554440800903,0.0101143181107028,0.267342892376819,0.963733597686657,0.97932799247123
"NM_001191642",140.553323319869,-0.573923246992614,0.289559353645453,0.0154912028444271,0.0468100960297645
"NM_199390",1003.17074581064,0.00558464820331427,0.161332119532668,0.972358223198852,0.984269768163893
"NM_001105785",52.7036893351007,0.546480359190448,0.37474851937069,0.0434492162697803,0.105340147100129
"NM_001004200",1020.91598025158,0.304945680986581,0.123496767312483,0.0100364363867285,0.0332230228584779
"NM_013003",1116.69250097752,-0.848482500396156,0.143571335908139,7.30688743371588e-10,2.33438060745749e-08
"NM_001270954",458.62951556514,-1.56674206620152,0.371039375418609,1.84054802532847e-06,2.35753179468064e-05
"NM_001127302",246.440290507114,1.05261967685454,0.232312783544839,8.56273807509908e-07,1.21897009644221e-05
"NM_001271207",548.577904614155,-0.0259417402492265,0.164136046776894,0.863365707135188,0.916929756611492
"NM_001276708",43.6020152232555,2.67571282132892,1.06684020451206,0.000400585972098087,0.00228342315008194
"NM_001276707",29.652252364706,0.267268806729612,0.34152197469319,0.267624650365107,0.416397638871965
"NM_001107006",514.633804172285,0.0428337813283145,0.156901174138497,0.771792707031789,0.857234629397771
"NM_001304613",394.813835426398,-0.0247355577680312,0.156016813795896,0.864749359246927,0.918044383512725
"NM_001191643",919.80489082276,-0.0829217984003504,0.153386728504252,0.563632687446786,0.702383857017823
"NM_001008279",1766.66114549074,0.45695177223634,0.134127413801224,0.000344905018046958,0.00200981237981764
"NM_001047842",3431.22449563279,-0.256924998689573,0.156145370657537,0.0778115427714624,0.165694410978177
"NM_001191919",518.131411124048,0.17181726014364,0.15827581079022,0.24589184878312,0.391304867959237
"NM_001166165",25.2033151101862,0.533163363205842,0.44754637401867,0.0612624036958486,0.137515076923484
"NM_001008507",694.822386227788,0.385573769673406,0.142131852096597,0.0050813592122189,0.0192433279608152
"NM_001100674",1310.41788783184,0.131025040872236,0.147001297756386,0.345649690574314,0.499499026878595
"NR_132629",22.0371251086515,0.805048406150911,0.643884336302364,0.022748334708967,0.0632441685938648
"NM_031731",12841.9209607848,-0.900176929258121,0.222242478922488,9.1854961356625e-06,9.41779438756272e-05
"NM_001191920",7.25864208586331,-0.465450391914947,0.679254536391586,0.0667410730855713,0.14661246326519
"NM_001105786",169.954547145251,0.932173530542094,0.198657040123856,4.84725854869727e-07,7.53484744698486e-06
"NM_001034124",257.303574347461,-1.44160762621609,0.400966337460273,2.60881379312483e-05,0.000232152741590622
"NM_001191547",264.582578207503,0.10743323469636,0.175826374301881,0.507142342034695,0.65449539834102
"NM_001025749",63.5623746634617,-0.252475742357939,0.270348840009497,0.247896900927715,0.393629177774165
"NM_057131",478.736595628995,-0.0480015378584165,0.160039769050488,0.747209797820129,0.841887804409477
"NM_001114606",327.331771345114,-0.102886232118401,0.159554199837269,0.488818582890797,0.637035008415731
"NM_001163492",62.1016911943501,0.698378803994322,0.290858663592858,0.00405333665662255,0.0160644178629403
"NM_017161",66.4246846241118,-2.90694565452754,0.407541887456763,1.24077749900975e-13,8.63047133804884e-12
"NM_001109644",708.126452420244,-0.0855918153440996,0.160330893987868,0.566214103436581,0.704482395196199
"NM_138895",11671.3620815623,0.572519120623083,0.167749129484787,0.0002649589350511,0.00161862073163512
"NM_138901",190.841453629367,0.21603722072859,0.259102870866189,0.311293081686282,0.464441059797597
"NM_001013967",172.089837556769,-0.00297817588492143,0.18995461957105,0.985203295083987,0.992791510450487
"NM_001107008",101.67591088547,-0.363813763336725,0.252051554122088,0.0857487199995125,0.177740179704761
"NM_017037",277.161616332144,1.36170041116667,0.182215048109255,8.55694726710916e-15,7.90259247609493e-13
"NM_001191646",557.305110366545,-0.579568212848889,0.18568717940964,0.000661827475255868,0.00353081745294271
"NM_172326",1661.54889555591,0.3982132397056,0.115175154979159,0.000334425586008976,0.00195913496281378
"NM_001012008",342.38535676896,-0.292356232478766,0.144647654086914,0.0320673724032743,0.0832161564845301
"NM_001173374",428.199212628438,-0.111455945333279,0.157215430671214,0.447635116710361,0.598771900273474
"NM_001126303",55.7388343705816,2.56046138708936,0.589549977387303,7.82580540989234e-07,1.12132466042656e-05
"NM_001191923",38.3522870603021,-0.21677997419522,0.337540796894676,0.358853923047066,0.512810054909346
"NM_001081444",26.6530234665979,-0.224067339317748,0.320321359947053,0.339186336356168,0.493271853620287
"NM_001304534",1880.41365372279,0.239457278462816,0.305248612273868,0.299920502656714,0.452205559637438
"NM_133320",1516.21893946386,-0.268718549586648,0.156050821333209,0.0651244593017026,0.144239783902804
"NM_053749",185.280545220193,-0.795086946174164,0.477133930837105,0.0141198433772696,0.0434304726325757
"NM_001017474",257.245977921684,-0.309551887185023,0.165263712383726,0.0432696156311522,0.105026935384801
"NM_001109033",90.3214846128358,0.186728309405166,0.212045439163237,0.317853963523451,0.471291832045699
"NM_001105791",966.603772094161,-0.0570319532233549,0.121222433197026,0.624177143512902,0.749612808131002
"NM_001107010",654.366094341945,0.0612732633662172,0.141021633296359,0.648118314169108,0.767732752252254
"NM_001105790",264.157383604937,1.15797583432814,0.168612589849366,8.76733898743726e-13,5.07121344589134e-11
"NM_012663",832.037774439203,-0.0649782583361354,0.174959234909675,0.684451623532625,0.795066413975642
"NM_001105793",47.1853601996494,2.33460662253434,0.555568608364066,1.46419645798071e-06,1.92943873779472e-05
"NM_001034125",685.620842247714,0.0711552729748302,0.424670878810449,0.652228558340931,0.771332385254152
"NM_001108829",1059.29631173332,-0.0438473215366957,0.152458694521204,0.758471820717279,0.84866680000844
"NM_001039378",672.788959561742,-0.140634847166475,0.155534782508399,0.332083674086852,0.486466199496588
"NM_001105794",489.425345846687,0.269935639317031,0.161666057197553,0.0726198828468578,0.156950346605107
"NM_001191890",91.2343263676599,0.470572496459856,0.230495926816396,0.0187700488519772,0.0545721790696373
"NM_001128155",100.032819160346,-0.260781608201332,0.277877432238883,0.23871020563111,0.383052389450152
"NM_030989",1932.6196582645,0.714287352291069,0.16802049002835,6.02705290759345e-06,6.53227923613925e-05
"NM_199372",7859.30462863953,0.458971126517115,0.191639922772172,0.0086192533403257,0.0295003407692867
"NM_012650",18.9766237113123,0.0340121799620007,0.330398566095043,0.880523294482966,0.927177446236255
"NM_001100647",1330.63888564716,0.00251149693589954,0.134890529843226,0.985631787557745,0.993113029374872
"NM_001031638",654.020966906526,-0.45218813119762,0.21705547610547,0.0180616354002279,0.0528480758915082
"NM_001107011",1005.26734978085,0.224991127847304,0.147435742697873,0.105715894204744,0.207356358613268
"NM_012507",20.1257245295048,-2.58077077473201,0.711899195777244,2.9265902855816e-05,0.000256485065698101
"NM_001108278",189.234333576869,-1.03950776149796,0.247414656913242,3.82850615616159e-06,4.41503490621363e-05
"NM_001007610",331.20145699918,-0.150920364463249,0.148117191348663,0.27902072195829,0.42899240827107
"NM_001127658",6.62916631592972,0.138575142868868,0.407854046995223,0.494077298542989,0.641909151316639
"NM_012528",81.6631863891424,0.635895044381952,0.297840170928224,0.00924512634733317,0.0311936960107035
"NM_001304352",949.108894145012,-0.0399289989156268,0.139044316151041,0.761381413659775,0.850463688386869
"NM_001001513",256.572768084353,-0.0247552157393106,0.171169739164655,0.874509752448834,0.923921711440233
"NM_001009623",174.489273953776,-0.798766953338193,0.347377944434556,0.00392625860094395,0.0156452436636599
"NM_001017476",12.6706033680558,-0.49671610340459,0.538455984969389,0.0848560147474638,0.176455553845719
"NM_053992",40.198899283821,-0.675491270433197,0.371332445062552,0.0163668333653128,0.0488914103519401
"NM_001105796",62.8871002941024,-0.133853725340342,0.266732126109808,0.533917689701134,0.678118041120474
"NM_001108831",67.2648978731929,0.0718505121127697,0.26098585968929,0.736883978071394,0.83427989275828
"NM_001107012",14.7169260674468,-0.232828494121531,0.390177827722553,0.326671737000667,0.480476765208422
"NM_001170549",404.446253230223,-0.55614570671775,0.159767410666562,0.000201338069173014,0.00128720499139699
"NM_001012139",457.820218719522,0.080102830973795,0.160027184884606,0.592953337385966,0.725917029951182
"NM_001100494",839.704824627196,0.363350538133343,0.131613470185322,0.00377313968758152,0.0151781863713473
"NM_001172056",319.782455716528,-0.586140359761485,0.168491109926963,0.000189726517375761,0.00122941888323091
"NM_031702",12.1914517765701,-0.334275848502535,0.523731801418274,0.140224632178697,0.256588196410902
"NM_172036",5658.19277669728,0.262067765473596,0.11568118668268,0.0188143548324721,0.054672067585634
"NM_001033681",9658.84871786778,0.514014283906781,0.150081416390566,0.000276295190548919,0.00166839788139155
"NR_031771",6.64519909000525,-0.0675154464174845,0.397306161374515,0.724255886064144,0.824911616524504
"NM_012891",8887.67033353291,-0.378653713352637,0.14510087015771,0.00559410618108848,0.0208331880534116
"NM_001017477",392.944156368584,0.249977330220737,0.153732195122135,0.0826711181848631,0.172926453911619
"NM_001004272",656.542148372883,-0.0803262897783776,0.145324700539143,0.557904083076126,0.697776928759147
"NM_001001718",578.713445137298,0.472955619616396,0.143258897688363,0.000482483127169995,0.00269349945654975
"NM_017189",6673.88449942104,-0.529300915538516,0.231235066100692,0.00866877938205794,0.0296513804571481
"NM_022393",42.7559306887345,0.066260857549962,0.286508050006257,0.765016323329843,0.852950126143347
"NM_012503",9826.36699123684,-0.600854521220941,0.168618857600485,0.00012986058484305,0.000901558956048721
"NM_001137561",1281.47472767089,-0.243518837518578,0.129958922813693,0.0494077002330701,0.116296985556102
"NM_001127521",451.316998912117,0.300954426710477,0.150315136971415,0.0330595854029144,0.085373470199067
"NM_001108279",480.721522656377,-1.51932751488105,0.299228690356426,3.23759100311672e-08,7.07378233086537e-07
"NM_001005530",427.415589543475,-0.212114576456256,0.23923675953022,0.29428332785662,0.446096894432886
"NM_001105797",254.467773285746,-1.09128356602559,0.326217496956242,9.8338592301258e-05,0.000712419993006477
"NM_001105798",30.4735077845735,0.20988638076684,0.352106436373808,0.374590258920836,0.52856911124256
"NM_031010",225.864713650506,-2.89364958877276,0.483763120194775,1.22085348250683e-10,4.44277475918875e-09
"NM_001024270",830.813649801708,0.245020791645101,0.154014245436339,0.0897919367987047,0.183969684082357
"NM_001115030",4342.41050749391,-0.317185008996991,0.199935898626949,0.0784673232509184,0.16656934989313
"NM_001105800",64.256189366447,2.47257745943546,0.586352147583101,1.3282552888946e-06,1.76725491827501e-05
"NM_001017478",449.011766509192,1.68372248100813,0.512804373241289,6.88134339444273e-05,0.000531397133444463
"NM_001105799",196.06610658622,0.338350462297776,0.219644856856094,0.0780590218964912,0.16594797989775
"NM_022398",1709.0642255698,-0.0687800616658077,0.13421229446451,0.591288871321555,0.724848265011031
"NM_001271136",3618.25565481027,-0.340707939336143,0.150968876122397,0.0160717054924596,0.0482195040573657
"NM_017194",77.4786951093008,-1.03999133254525,0.320998090260499,0.000163387371851583,0.00108431595208267
"NM_022511",5552.36018895803,0.467047752437813,0.137168232560654,0.00032544477055549,0.00191059723739575
"NM_001145538",22.517651292873,-0.437548818571225,0.407513253754702,0.105437393650622,0.206920885039345
"NM_001008361",1289.61201683665,-0.111613454762439,0.14408954630749,0.412038984695482,0.565543704483995
"NM_001105801",1331.48584563172,-0.25147061834494,0.129218210321983,0.041398266277233,0.101736794809211
"NM_145877",4856.71435695199,0.149636486647569,0.159412694016478,0.306172286186524,0.459300221838643
"NM_001109034",96.6638602266815,-0.56314872411132,0.241002610969064,0.00718589823978325,0.0254341454606177
"NM_001107016",616.465328435656,0.059138660184333,0.142669365061602,0.662864242486022,0.778714914475829
"NM_053616",671.447422094388,-0.224870237017193,0.1397848874401,0.0894053103979839,0.183485408267758
