"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_031554",28.3328937542207,-0.052691352283041,0.151741068060467,0.268004272442435,0.672779754230148
"NM_001108194",491.482333862016,-0.151926961392527,0.171080697141745,0.093018142094767,0.442000228110804
"NM_133534",11.0323302874176,0.0252380590744304,0.146762824406125,0.435444969362706,0.787180341359503
"NM_182844",5.99992053415204,0.0175995859980607,0.145884780973363,0.546789571881619,0.849317405387894
"NM_022713",60.8430734035968,-0.00966800241069408,0.134385924381939,0.860717148281418,0.965550767030687
"NM_001110838",321.094181605382,0.207313734624917,0.245531440630798,0.0430994318561081,0.323005964612849
"NM_001012128",152.400173931754,0.0488075269865037,0.133464899438023,0.52789608251593,0.841637345069061
"NM_001106870",1819.9073414359,0.0944460680273974,0.122201951010584,0.22997288838026,0.635992700104513
"NM_001108787",336.008701791477,0.0639335537755965,0.134467551481653,0.379866517373228,0.756993612746168
"NM_133296",5.3656709626968,0.0190866276874609,0.147053087396931,0.440309977502567,0.788961041565598
"NM_001108121",133.674227259979,0.0692622089165009,0.134282276766534,0.350259027898368,0.738786188940033
"NM_001106798",539.76472569665,-0.085089113732651,0.117448324468923,0.285013696362866,0.68642460697757
"NM_012762",75.262633779519,0.00566052937392579,0.128735595470542,0.930414679974425,0.985192316625222
"NM_053736",135.962426570359,0.745610125825632,0.355601319238645,0.00134592218797144,0.0491935446476195
"NM_001009696",349.756749095017,0.00248905146745177,0.111092604665168,0.976742673998676,0.99462630099419
"NM_021752",843.342485090356,-0.0668119232066453,0.139502112418596,0.342356202391023,0.732203372329441
"NM_001014205",1632.29485748542,0.121274153859734,0.160357624994951,0.144431407219327,0.525644331622088
"NM_023987",118.938237976824,-0.0675006134025944,0.150588507280521,0.274318410680393,0.677385978149534
"NM_001034002",475.506839571871,0.180248377111082,0.152145093373107,0.0593453098682767,0.366325041835278
"NM_001039174",3.39151914684095,0.0163521273724701,0.147170712122542,0.441464007783965,NA
"NM_001108122",124.629197077286,-0.169571088313431,0.200867635602293,0.0682292719823686,0.389688152329788
"NM_001007660",64.8014775923176,-0.0522136612000342,0.142787080884521,0.388307827837729,0.763648441716644
"NM_001108123",675.499133225152,0.0122820479562715,0.101104664564668,0.868608691499914,0.968527429381857
"NM_001108994",203.059151595583,-0.0906000586155121,0.138511761645811,0.248171337708851,0.65195169344195
"NM_001108125",188.648890398846,0.376355114404452,0.283540342820628,0.0105295806267717,0.154601213099072
"NM_001024987",343.253102039169,-0.00950196940162444,0.105038244128031,0.896485025181443,0.976394049154159
"NM_001126283",249.384118222207,-0.0864331304452644,0.149342649566301,0.237608249341684,0.641298297809999
"NM_022219",53.0969146159937,-0.107242418435894,0.181908309784301,0.105543040419756,0.466162846968733
"NM_022279",206.011817934782,0.0661967978598684,0.132652447300717,0.371759521957924,0.752102941269109
"NM_001014207",111.077862970041,-0.0909206849752827,0.167427530180916,0.152761348721269,0.536872639557891
"NM_001106801",139.865243774084,0.0473699991333756,0.123634670371975,0.517197728520504,0.836787257208447
"NM_001271048",162.324964545642,0.0315112449903582,0.144562073836643,0.47892109376725,0.812113335625183
"NM_001014206",1743.15454990509,0.00632284416810138,0.139322716807902,0.892922077532523,0.975273257278606
"NM_001134584",313.717671723851,0.0349808680430211,0.132407255908316,0.590216842794268,0.87149663716105
"NM_001108127",53.2745054516614,0.0486285045968126,0.143882053545197,0.396903839507626,0.766977349538047
"NM_001106802",2.28653881664417,0.0150906689689959,0.147401198364427,0.405463238264255,NA
"NM_001108128",501.093134520274,-0.465264549970465,0.268700419091767,0.00432782810258014,0.0916326197672026
"NM_001134634",342.263912777362,0.0638319296282114,0.118797132370664,0.40367036280353,0.77147641424608
"NM_001108995",230.32282861612,-0.0317414650842543,0.113669873431732,0.666324235724899,0.899535009829568
"NM_001079943",79.7696082208666,0.0458458766228591,0.145754167848986,0.393755603548053,0.765638754380731
"NM_001134585",98.6746025608681,-0.00413558241454347,0.128482392451848,0.946326945506947,0.988616274886425
"NM_001048243",718.681489196682,0.0740290403866809,0.114782661884497,0.345078519566923,0.734566467386722
"NM_001106701",292.0841904474,-0.0203879831055007,0.124052570988297,0.772080231733323,0.937699623201611
"NM_001011980",215.27214697976,-0.100367360551595,0.178835809078512,0.107042735517424,0.469324475456176
"NM_001106702",301.940509775449,0.106043132770986,0.125604314087171,0.198970636872077,0.600646093437078
"NM_001013095",732.616112920227,-0.253932828465609,0.206408359262288,0.0255659692637517,0.252080924753387
"NM_001025054",775.297806340539,-0.00187332190681153,0.110940494188792,0.975644488051836,0.994426969048841
"NM_012967",552.659746888412,0.0907767325418385,0.155579983992949,0.209014331473377,0.611440675974099
"NM_053354",322.400762066389,0.0220404292345167,0.127084081984527,0.741325145420885,0.925861755962553
"NM_001108754",663.676873402312,0.127688008076825,0.151091380196958,0.138595286297615,0.518423386391567
"NM_017192",164.461183019999,-0.00804896808403068,0.137049857675966,0.87528879981148,0.970566874825948
"NM_001108002",190.209211301935,-0.0527524332764095,0.139944148283558,0.407444638144257,0.774128090283602
"NM_053743",1487.32394911342,-0.0207334306399756,0.108677340098324,0.776247873433907,0.939218966206042
"NM_001013939",346.012480003081,-0.0519964982284249,0.111459782985444,0.492696586194637,0.821093943248566
"NM_001172079",41.6845683846798,-0.0500113909876827,0.152512732471934,0.244398519054761,0.648129881431026
"NM_001257347",930.660336742934,-0.0525165849199396,0.108144193868023,0.49071411237928,0.819149006987532
"NM_013101",25.9872373137206,0.0356557889650677,0.14486719626444,0.444949806460455,0.792315321918046
"NM_057152",915.879676443175,0.00917533111673163,0.102502640471968,0.90256281886427,0.97771042264975
"NM_001108996",2.73271683174777,0.0239975139870627,0.148978907085399,0.221138044245266,NA
"NM_053412",378.012123919989,-0.236389776743219,0.204675866367696,0.0320396839955461,0.28026921625
"NM_022250",49.1880967240245,-0.0614988488556359,0.151184350372157,0.276531045137478,0.679393666139242
"NM_001014208",343.630587581991,0.088002364011809,0.133881386920618,0.266127795514462,0.672166806005979
"NM_001108129",681.283037994497,-0.25143223365163,0.156227180776591,0.0170553807217654,0.20110348139004
"NM_001109624",112.203887603453,-0.0509670493059035,0.131437636623003,0.466038834145774,0.806482934132376
"NM_001013432",242.599111612607,-0.1125979936816,0.137788617170867,0.179083003907157,0.573362161411618
"NM_134368",980.842045048707,-0.0612553822803687,0.102500683976798,0.41753149975243,0.778041201067134
"NM_001108997",337.969987048913,0.0412316139244497,0.136642244683025,0.515525814644596,0.836216391394463
"NM_001270413",943.382975716482,0.116646662069384,0.174343472925076,0.130283566443172,0.506132360402848
"NM_001271710",526.126135923579,0.0728155801145939,0.166760449517268,0.0987381778393732,0.455133166199711
"NM_001106805",146.588072767594,0.000136638250707147,0.127286134083431,0.997038483237517,0.999462538450742
"NM_001108755",116.622471836285,0.234533356030907,0.259042081682311,0.0340396858273548,0.289082501309222
"NM_080580",73.7081060191898,-0.0124481802919738,0.137672132868881,0.803863275903308,0.946358625497831
"NM_001106804",4422.74810232599,0.00412638462957861,0.112664117590516,0.955172224064912,0.991254394092425
"NM_001005881",52.672199712614,0.0219943309086984,0.141918456615255,0.624702282593701,0.883867204872301
"NM_001106806",1912.89289495146,0.0398459607995552,0.0981183851411706,0.590809541718348,0.87149663716105
"NM_001126098",328.448579761257,-0.0745215780391922,0.132753290622969,0.32630461809579,0.717431517304224
"NM_001106807",53.9472895563272,-0.00391992592528026,0.132081391692861,0.943372812660896,0.987540437304175
"NM_001006986",818.568569866216,0.09364954520043,0.119453030756368,0.246968676896093,0.651761068681542
"NM_001108756",37.0564612478508,-0.0332167428739074,0.143048939826996,0.493532983594727,0.821093943248566
"NM_001033072",148.974263423276,0.0103276345295233,0.131117083963636,0.866089793081568,0.967165831693727
"NM_001024988",379.774553011335,-0.0743553377385479,0.121648767013551,0.340125697779616,0.730768469890536
"NM_001014088",362.654582961183,-0.286310366346416,0.319320611086508,0.0218088189129262,0.232017415029226
"NM_001192018",32.1328941893944,-0.0528390693086585,0.151768997541835,0.267251616120969,0.672485768134048
"NM_001034000",88.0851881099077,0.0381786849737655,0.139256902211336,0.507505683460724,0.831340439376231
"NM_001108131",562.853692093796,0.0675488839637234,0.128035792455202,0.371595295741745,0.752102941269109
"NM_001106810",16.5699462473963,0.022001733543933,0.143771096111446,0.580965160400941,0.867922608709477
"NM_053635",48.667914132024,0.0157486613003101,0.134334715503802,0.783644553375643,0.939947586700926
"NM_001034942",364.954775350137,-0.0486035226278171,0.134174733316163,0.469385137156272,0.807203854396363
"NM_001108133",541.247715707897,-0.0438948251939196,0.116051989893575,0.556906329853134,0.854345838694268
"NM_153302",155.36211534863,0.0401716653177387,0.121958216596545,0.580067579246197,0.867766282834017
"NM_001025284",152.812721941305,0.00688958742877742,0.118734607634496,0.923281123331489,0.983376912648181
"NM_001025283",132.914812367133,0.00705807779718355,0.123356783601356,0.918227118254003,0.982637329318751
"NM_031630",8.10225510125401,-0.0194649779182347,0.145951270816302,0.5199633079952,0.838739336420677
"NM_001108134",130.894184782187,-0.126787756135939,0.18556346365502,0.10407411583072,0.464232784266545
"NM_001257095",12619.1146752088,-0.265992944523713,0.279153518259649,0.0251075035403795,0.250283616071918
"NM_001034950",54452.3331799831,0.0600689669711437,0.145129787705344,0.341264547299016,0.731573031467764
"NM_080400",162.269193530041,0.139196129138878,0.210912412693432,0.0676142852927185,0.38842172313413
"NM_031066",6.86915159538209,-0.00104944768106661,0.145445815930307,0.962942074037635,0.991805222217659
"NM_001025660",4757.217253926,-0.0256392601337208,0.100922911151679,0.727550587998758,0.919493846201933
"NM_001191994",42.0043572932024,-0.46038366421941,1.11717962679926,0.00933185442622329,0.144470895590966
"NM_001008325",277.55095644579,-0.172389972637917,0.167372978022574,0.0693289180035998,0.391754475307015
"NM_001004245",203.036317065552,-0.00659325290443407,0.117548563479959,0.924799414805365,0.983376912648181
"NM_001108759",644.243780470145,0.0898629051393116,0.145174662904092,0.243675813353016,0.648129881431026
"NM_053482",66.663547592793,0.019628318133999,0.133963834394436,0.738183723297719,0.924958200666687
"NM_001009344",119.640870829962,-0.0584375539289429,0.127466173583404,0.425166186003245,0.781513898440555
"NM_001109061",181.900667281062,-0.0531085762701886,0.128415370906309,0.461271724055611,0.803738944243706
"NM_198755",975.858734732007,0.630158657446121,0.189496328141674,5.23016876069105e-05,0.00695870725110709
"NM_001109290",103.94025832496,0.0222986572497959,0.129909052190029,0.727666305252327,0.919493846201933
"NM_173154",14.738517040369,0.0267847360496856,0.146717467592759,0.432069841081664,0.784369968013513
"NM_024351",147.26706797019,-1.22112407323092,0.294108062104337,1.59058948482267e-06,0.000408137687569855
"NM_053642",4197.26958083983,0.159119849141577,0.140305051280416,0.0809582230947634,0.41653626498603
"NM_001014089",203.07103981164,0.0260434575541383,0.114138720129179,0.720549512577895,0.917457714680053
"NM_001108136",2.88263873984942,-0.0133990755991527,0.146875123252741,0.505269895027756,NA
"NM_001014090",2598.67775040895,0.0922721440168512,0.14134141719131,0.234273061964401,0.63869486182402
"NM_012673",7.49658910207316,0.055617296452497,0.159442173442725,0.0839476006757123,0.421024848206112
"NM_023983",5.63897250754423,0.0468162595908002,0.155978264577112,0.0848178879733674,0.423186286430083
"NM_001113748",470.348018332907,0.0600021069058597,0.12423421103302,0.422971215830894,0.780219761221198
"NM_001012123",41.2875604818538,0.153517901909672,0.244982733352198,0.0390730257816346,0.305802468299692
"NM_001109291",113.600607644446,-0.0740355169399514,0.135349910748312,0.322868678805591,0.716260368000994
"NM_001191996",11.6507385570922,-0.0285921724010586,0.146532317831204,0.429887449011002,0.783487507628474
"NM_001025010",353.801279459753,0.206286167786579,0.176853944930566,0.0441846078097734,0.326820534225071
"NM_199388",687.716183372467,0.0943412319090466,0.127525895283504,0.243880289226769,0.648129881431026
"NM_001011996",620.418255543984,0.183850528251459,0.15225077498787,0.0569489413092522,0.360386811796718
"NM_138867",24.4336616080928,-0.0344212882626337,0.144090502536417,0.466932805612643,0.806916197236279
"NM_031589",3548.66965487871,0.0677355894908713,0.139386476990835,0.288966678190088,0.688523964372004
"NM_001108138",548.100283785186,-0.0325908680489273,0.10441470712868,0.659966866565724,0.896874624198749
"NM_001005528",416.76922806141,-0.0784489674271547,0.118074537742834,0.320634924345497,0.715032919705477
"NM_001003708",138.655290903579,0.0942844511092029,0.142417194898645,0.22546582449294,0.633733512921984
"NM_053303",17.0570616086111,0.031700199639757,0.147009069444109,0.40189181099371,0.770231964752375
"NM_001106817",997.554305107002,-0.0417995000643823,0.132289420416287,0.529746896187051,0.841637345069061
"NM_001191578",103.512465390192,0.0554856193393579,0.132805920171211,0.431962599935872,0.784369968013513
"NM_001024760",278.628127502154,-0.0444731223750219,0.125642992354022,0.533623687096987,0.842617212577909
"NM_001109528",53.2049398391713,0.0349088987221553,0.144974104661919,0.447677369819983,0.79352286423519
"NM_001005546",1286.97182253476,0.0974463051283007,0.173917384028211,0.130554871459334,0.506192995975893
"NM_001077646",5.40007277372516,-0.00560156169708967,0.146134694983265,0.778018282235468,0.939947586700926
"NM_001108140",10.1579490608409,-0.0252482821660444,0.146112378751826,0.465432588377874,0.806163953852241
"NM_212516",1912.85168233276,0.408533669141984,0.174908902043548,0.00158433090380244,0.0545505883395493
"NM_207610",2857.2612848118,-0.101669658557498,0.103793847229455,0.195717580188149,0.597187239726335
"NM_001106818",59.0046364274285,0.0114575523915934,0.139650478042838,0.806023980465657,0.947069389171215
"NM_001108760",37.0737972370368,-0.000309894221978909,0.134993962081003,0.993996205054649,0.998336375708316
"NM_057193",40.6634271744863,-0.0278210221717071,0.138793682673934,0.603444100002116,0.876132811022957
"NM_145717",6.5376597215385,0.00684577412724983,0.145008482125122,0.802330255185232,0.94563795324913
"NM_019204",399.691231977912,0.0158961858388321,0.107862648529476,0.830495021882758,0.954047054162548
"NM_022387",416.787553857082,-0.0616523213217266,0.126754471441197,0.408612989405376,0.774605013138878
"NM_031549",136.593041533184,0.0117013132660113,0.134729903365846,0.836962138774481,0.957104411274242
"NM_001108142",5063.2239873033,-0.111692996905442,0.106975929859473,0.162546693298477,0.550967570972522
"NM_001137646",631.374810083203,-0.414879350601768,0.233298681332017,0.00480049364297312,0.0973660807591135
"NM_012737",4126.07085986483,0.101440556900289,0.155490605474789,0.18880261951575,0.587391983406825
"NM_001025277",156.709381590435,-0.130675025559802,0.163694522242031,0.126231970835049,0.502178645141868
"NM_080576",139.360708867132,-0.0422646319261513,0.138923013270238,0.481951128999714,0.814115681041389
"NM_001008326",476.007996404037,0.0474378872934558,0.115545102447937,0.528942520846176,0.841637345069061
"NM_001134635",7.91660536637044,-0.0233360698883407,0.14809113751136,0.331209932517947,0.720955249999175
"NM_001106819",534.804323273007,0.037462141429213,0.131402807554524,0.572764522602903,0.864636808691089
"NM_001109293",156.509409143215,0.481357029284983,0.236579563183374,0.00243653430472112,0.0689200267768492
"NM_001024801",178.884050924687,0.0470039822814413,0.117709781987122,0.528920579088916,0.841637345069061
"NM_153311",8.84309198432742,-0.0246017973565517,0.147659953352074,0.376474767955195,0.753996333326632
"NM_001004246",18.9048479468621,0.0448954290532081,0.151558932420878,0.253102850296277,0.65695795222615
"NM_001127503",292.498568391692,0.0259036415473126,0.110713688849608,0.72502517851202,0.918531177974872
"NM_022541",353.421748534221,-0.240964408609636,0.17273795912195,0.0249729105675729,0.249416797209264
"NM_017220",183.198402980133,0.0982647343403617,0.149437107137474,0.208309566617031,0.610373083042887
"NM_001191793",14.0260861774679,0.0281525584675142,0.14545362149816,0.474241122125198,0.809264199315916
"NM_001191106",29.8203248845817,0.0552315807384014,0.152187862251985,0.26416866388121,0.669258534381591
"NM_019165",70.3013688231497,0.0401890921918125,0.136987585478106,0.514834194739883,0.83572889774708
"NM_001127712",978.094582774922,0.0390343746996493,0.15231541246272,0.169185434904465,0.560157121955583
"NM_198788",2241.73181255251,0.160663705587823,0.122951625932388,0.0665590954245537,0.385953868036954
"NM_012935",28.2984585944088,-0.0100994136771453,0.141812476984384,0.79927562661424,0.945088873326059
"NM_001109559",228.020460591377,0.00659647925818039,0.124924920543505,0.922644683322936,0.983220054159547
"NM_001108145",45.4885222255623,-0.151887906202525,0.236300138314242,0.0460415418769255,0.330793131205084
"NM_001037654",502.939059636253,0.618392922519608,0.216574091445621,0.000241298847635188,0.0169965861500943
"NM_001134636",7.3054489918396,-0.0138606553188061,0.146058770568771,0.583897884393285,0.869350406312062
"NM_130431",4.09183943768485,-0.00430744503236401,0.146054259612883,0.830158919957052,NA
"NM_001025418",213.115626172298,-0.0654319133748767,0.155219110149485,0.228798684519655,0.635526109164064
"NM_017126",857.416462079713,0.00837272681181811,0.115819833850807,0.90784783890303,0.979268958048038
"NM_001108146",80.4914638237469,-0.0381416413447104,0.136033411744693,0.536204750529717,0.842860099219467
"NM_001025123",597.469755435489,0.0222571054069072,0.130436658043719,0.72756821666084,0.919493846201933
"NM_001106821",311.521447866966,0.0570289334121022,0.124083817219154,0.446574208155772,0.792871538928296
"NM_022683",214.923337410322,-0.00645237185369898,0.124901376364705,0.922663250067524,0.983220054159547
"NM_017075",4655.43573868471,-0.090615585418952,0.146011076836888,0.234756602406576,0.639274405427027
"NM_001106822",2.62887924029357,-0.00891958328198736,0.146501189824537,0.641637565671192,NA
"NM_001015010",96.189694471327,-0.0528805000517243,0.161019074211377,0.00529581130807804,0.103580686873243
"NM_053638",472.683431378943,-0.413325702956569,0.183441640758646,0.00189450582775394,0.0596990915371468
"NM_001025411",207.92742663059,-0.674347258967006,0.288880384221654,0.000857169932392343,0.0371865566662373
"NM_001106823",408.558131078098,-0.285645019507413,0.394427715214976,0.0200223721153922,0.221337006008972
"NM_017281",1358.1106429459,0.00410388990910399,0.100797626376823,0.957061171942711,0.991361428246017
"NM_017078",19.8548882391922,0.0516344513686576,0.153213728271111,0.234715848363387,0.639274405427027
"NM_001037770",471.596436182732,0.0143954528151127,0.107190343124784,0.845789898830929,0.960492912508001
"NM_001191109",7.91985160761538,-0.106350359487271,0.207313599706773,0.0038390288199417,0.0874130291925447
"NM_001009668",4479.75887238279,-0.0897064648306081,0.111904409497383,0.254541694379534,0.658991174214645
"NM_017132",105.101714621382,0.203225510281289,0.234732111354668,0.0458881835849737,0.33027776066229
"NM_001106824",37.7792258371737,-0.0558493003029026,0.149576723416762,0.301763768621576,0.699980226955387
"NM_001005547",161.380377533217,0.0471007890197577,0.130002073940622,0.501144477515038,0.827714028226753
"NM_001127488",507.118205430576,-0.253586226816199,0.182904503070198,0.0224287045644586,0.236422829347174
"NM_001108152",212.127907912055,-0.0479123268536715,0.136077922741077,0.463677966353931,0.805717098258033
"NM_031022",8.72102458822996,-0.0226595600541046,0.146081324582336,0.484856409080224,0.816205141514614
"NM_001004270",109.371006732596,0.0720509417242847,0.138165838732328,0.325622156541243,0.717431517304224
"NM_139256",864.221538884656,0.0965547817854569,0.117604373853038,0.231859514651298,0.636786439703629
"NM_001025754",149.075681717478,0.0690418666463377,0.133621140345384,0.353414419845639,0.741351247440986
"NM_001108762",233.057834086286,0.0354553137749759,0.11499808921968,0.632856437586291,0.886401152184809
"NM_001108761",659.208682332685,-0.0365533741194886,0.124632066895498,0.602791142655498,0.875953576672576
"NM_001025011",298.57637306734,0.0146258000669655,0.12626048310339,0.826693569313486,0.952868961103985
"NM_001108763",120.736166142942,0.0307658514594083,0.136154920464405,0.60243002764795,0.875812959231004
"NM_001108764",47.0442875316607,0.0573444686378739,0.14731356232937,0.327713313850218,0.71807024233216
"NM_001012124",22.0860389405716,-0.029249847816361,0.144934105575475,0.480554038371933,0.81283258697088
"NM_145783",1065.579794457,0.0604550444621783,0.117412144139255,0.427448299225938,0.782638518647287
"NM_001004081",65.6602156531479,-0.00497845635176298,0.130021996021243,0.934396129459775,0.985874493178055
"NM_001030039",1050.06450923184,-0.200395235618434,0.203308322612184,0.0500408072143993,0.341971959004173
"NM_001271135",108.222762751756,0.0644910186410441,0.134586182228803,0.374704211768071,0.752971711770372
"NM_012541",56364.906891341,3.6391319218867,0.183985357873852,3.69827090359697e-89,3.98562655280646e-85
"NM_012540",849.045315245574,7.13269401170354,0.501193037923327,3.43714565873089e-47,1.23473729213809e-43
"NM_134340",655.243031880803,-0.022588928875804,0.105167826326634,0.757569694395316,0.931464407376341
"NM_001004247",410.354236140409,-0.0370140051338012,0.115300607888633,0.610762851190573,0.877747776054423
"NM_001305238",49.6433207243441,0.0371261722912825,0.138409257747566,0.526861985875531,0.841595604739075
"NM_001012125",44.3619847808615,0.0766504399017098,0.170207223592178,0.0780609059900524,0.410061390932608
"NM_182824",171.907357164475,0.11165928719344,0.175367581434761,0.129262189242921,0.505011992046949
"NM_001113791",51.7242196532693,0.0671124403360491,0.155928671739119,0.223457370624247,0.631800410011857
"NM_001100723",376.868550817911,-0.0617410667212821,0.131674483660407,0.396902560284473,0.766977349538047
"NM_001013108",1215.54353494008,-0.120622812236023,0.135087883891329,0.155322031498807,0.541016655934922
"NM_001004443",1957.39721749665,-0.061748677848631,0.102703018861856,0.413580561747088,0.776643616300465
"NM_053297",33.1121101565321,0.0942231265298367,0.178083676740067,0.0952287414732343,0.446791531065323
"NM_001106828",163.821247587045,-0.072286228467099,0.13840223683381,0.320599297766904,0.715032919705477
"NM_053400",276.580904489887,0.00535003276142433,0.13483233247627,0.921978858613963,0.983191586839126
"NM_001007604",985.723711692842,0.189000835727559,0.170251518699081,0.0562051384523721,0.357974067763607
"NM_012903",1533.92071213144,0.0772875771903517,0.150845268558238,0.255625015018924,0.659533346147699
"NM_001108157",280.612746714549,0.249964831749561,0.188371965037037,0.024891809039451,0.24890153110753
"NM_001127575",36.4518744793,0.00565598155103975,0.136861017535321,0.913360572940428,0.981886331917665
"NM_001191794",118.539586224391,0.0650804867989463,0.136935300574252,0.361097818260721,0.744937057311599
"NM_001108766",79.8789685611955,-0.0301303302173524,0.132748337836573,0.629596878276149,0.885863330906525
"NM_134398",134.972143201889,0.196114340421103,0.205927214462557,0.0523886846467777,0.347545009036105
"NM_001109643",156.309694289681,0.0552768509252247,0.126455819396871,0.452952104160366,0.798453940503741
"NM_022510",6368.66626553991,-0.10148537799311,0.114691253097095,0.213379229942372,0.617818925378974
"NM_001108158",5.78156255476626,0.0460130021106693,0.155860138467716,0.0769078039596042,0.407131059208203
"NM_001025287",51.8672030021998,-0.31442419164955,0.398381363086449,0.0181947152353752,0.209509945986199
"NM_001008380",465.193405921055,0.135019558146544,0.13464205202857,0.12148372559061,0.494049098373587
"NM_001108159",1361.02779134087,-0.0978338750211385,0.108337344315342,0.219956356767037,0.625783964329029
"NM_001106831",1646.67849888782,0.0163580077249674,0.121673641300637,0.817897743796674,0.951333336958404
"NM_001007663",195.569840313499,0.152571791597607,0.16228528515954,0.0949678946126183,0.445934236976655
"NM_001108161",10.6265642259047,0.0559897505633487,0.160293461936703,0.0631841622901944,0.376940696555032
"NM_001007803",6101.32745591202,-0.060401325796376,0.107438617569975,0.431869503746939,0.784369968013513
"NM_001009697",209.200224697615,0.146581809934889,0.155010719438445,0.103848978599844,0.464232784266545
"NM_001173426",142.99351541715,-0.0820566026351068,0.145643012194839,0.263004022387349,0.668331607938802
"NM_201418",11.1776291001856,0.0113806685783354,0.145258004574022,0.685841017084311,0.904984296070863
"NM_022536",3238.01047201314,0.0839914457798473,0.155446588571874,0.220093903135287,0.625867482294263
"NM_001008327",616.16020614776,0.0648813723867565,0.128333573895137,0.389303076652021,0.764628987985936
"NM_001013109",200.250637282766,-0.537987991220245,0.24830354793778,0.00159232124655148,0.0546240852279317
"NM_001108769",44.1085694985375,-0.0502166525826723,0.140548618308159,0.419251475022949,0.778041201067134
"NM_001025424",403.615535382157,-0.138006512616328,0.157588482136728,0.117372220883498,0.486133906403329
"NM_001047090",92.583169152601,-0.102062051343715,0.170290687809546,0.144879321942593,0.52580461854834
"NM_001106833",1253.57878070648,0.203301044190192,0.190863401844579,0.0477787712742088,0.335337888072458
"NM_001191108",110.577064655903,0.0725382711728945,0.136347909722313,0.329306216004456,0.718998248030174
"NM_001106835",289.665002646953,0.0176109769604515,0.116365271856796,0.809764133969243,0.94866712116854
"NM_173312",16.2805693391596,0.00183160362542806,0.140679218457877,0.966692732370323,0.992478572616459
"NM_001009470",5.02229562967336,0.00220703132303467,0.145365525883352,0.92854303629705,NA
"NM_183402",859.260198230534,-0.00945515266877009,0.117174047126875,0.892857947847004,0.975273257278606
"NM_001007752",3.33963873402592,0.0145189264234316,0.1470056995919,0.478151334038655,NA
"NM_001198796",34.5123712939689,0.0337202876582288,0.140345760347064,0.532494356164467,0.842423955882597
"NM_001108166",26.8909050036982,-0.0205169076328487,0.144504635575219,0.572746669676552,0.864636808691089
"NM_001308432",56.9437315572868,-0.0349898251983494,0.135301428819269,0.569130252391611,0.861569985956509
"NM_001014212",271.306317748054,-0.114129902538366,0.150234639320681,0.166011310896836,0.556901692169158
"NM_022671",468.400929432343,-0.0190489631609459,0.147419192545303,0.398615809008613,0.768050003989444
"NM_001106838",1357.23005809169,0.119760065363568,0.180232195064221,0.118031307273803,0.486619509751252
"NM_031660",80.183348104227,0.0948346539630236,0.155800130888541,0.200592912720512,0.602228662715882
"NM_031770",39.3079519820674,-0.0921314129134615,0.171338730529617,0.131876568545233,0.508411832607444
"NM_001005548",399.958898647702,-0.0684919756673688,0.125411789584053,0.369413796692305,0.751113692388646
"NM_001106839",95.3398198991201,-0.126707487822487,0.204197837370536,0.0671287418210464,0.387699062489505
"NM_012815",2413.68464814744,-0.543262363550193,0.176616704208021,0.000136327997729109,0.0124509053519204
"NM_134382",5993.89003975452,0.505086447587061,0.315728782554822,0.0051689925119365,0.102026066485604
"NM_001011998",1588.17678548176,-0.0760499406385587,0.10989040127552,0.328473127305498,0.718605044689594
"NM_001010921",6055.4903666524,1.61797318610691,0.406102814242038,3.06101704822551e-06,0.000717143059320137
"NM_001106840",1018.81480131844,0.414439201142631,0.323718177110891,0.00927690170745241,0.144128844140605
"NM_017013",13942.6210499026,0.0781645393359644,0.168831622252401,0.106738757842239,0.468509222860234
"NM_001106841",96.6523472145828,0.0613676026807917,0.13280558978791,0.396679560097741,0.766977349538047
"NM_175838",11105.5896123173,-0.060195598439884,0.103951591235329,0.47903910871015,0.812113335625183
"NM_001009713",480.553238055859,-0.367462041917041,0.225394904337983,0.00685708550847633,0.119384185015912
"NM_022503",71.5774179946205,0.550091079532444,0.312161636976922,0.00334878019780664,0.081283342774239
"NM_145682",19.2295515105506,0.0534381291101484,0.151797774112711,0.269398009950719,0.674019023386493
"NM_001177825",7.82229968654074,-0.000380938546428936,0.144235459733363,0.988316911120733,0.99741489410327
"NM_001004248",2521.86346561462,0.144892181242572,0.113054838925813,0.0823284673034422,0.418320481889486
"NM_001106842",1113.1967125931,-0.0344308127515541,0.118382299342813,0.631321977445742,0.885863330906525
"NM_001277283",24.2482346727113,0.0341919103210914,0.145128708399805,0.44720472508644,0.793179074807751
"NM_001137647",65.7923723835205,-0.125933507172322,0.207978137162194,0.0572730571841077,0.361432871537201
"NM_001108172",16.7494853875705,-0.0711341139288053,0.167970510403267,0.063610717384314,0.377664771219106
"NM_001106844",330.011110933479,0.21841105539219,0.179640396365552,0.0373383804605899,0.298956705961202
"NM_031807",46.1519263516528,-0.0048400338763367,0.140570282383855,0.907481593731031,0.979035988801092
"NM_001108772",179.339979483878,0.0787032111186911,0.159356850414738,0.199743102692387,0.60135321049728
"NM_001108773",4.80920906965963,0.0222566927373062,0.147762915030863,0.364506748439147,NA
"NM_133427",484.588162432544,0.0366435387584103,0.106722136861326,0.621701113747487,0.882507599946118
"NM_001277060",135.512549182262,-0.0263229301592737,0.120147755077309,0.711194369388609,0.913472389647951
"NM_001108174",365.878148283765,0.175241203832588,0.180519916471396,0.0691193319400138,0.391557666241806
