"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1381461_at",-0.576808824999999,8.71840661111111,-3.8919292711008,0.000546031420232092,0.0166742080567389,-0.29138958545021
"1385326_at",0.191878548333334,3.80944238518519,3.8917104489649,0.000546352551844656,0.0166742080567389,-0.291939679174494
"1376725_at",-0.315411928333332,7.65340769259259,-3.89069211475409,0.000547849440816018,0.0167034997646444,-0.294499542093456
"1387725_at",-1.071276125,11.5114893888889,-3.88974827683862,0.000549240412951429,0.0167295079357262,-0.296871972797633
"1398758_at",0.429922825,11.2206070555556,3.8879883154083,0.000551843388259345,0.0167923459212107,-0.301295386016747
"1396965_at",-0.539080133333333,7.95862847037037,-3.88616586731936,0.000554551519524332,0.0168582577768203,-0.3058752661036
"1367855_at",-0.559588923333334,8.58861734814815,-3.88509651077086,0.000556146625297322,0.0168902381837123,-0.308562321727713
"1376282_at",-0.420061675,5.74144931111111,-3.88321016959682,0.000558971352315974,0.016959463498219,-0.313301777520363
"1387198_at",-0.344016041666667,5.69742835185185,-3.88137317354387,0.000561735694538595,0.0170267235521011,-0.317916637610662
"1368824_at",-0.469598183333332,10.0480167037037,-3.8795413354606,0.000564505610432947,0.0170910414638773,-0.322517933999815
"1384995_at",0.262366481666666,5.34738468148148,3.87924380199346,0.00056495677111373,0.0170910414638773,-0.323265235242715
"1388338_at",-0.47502334,8.65308581111111,-3.87814573372964,0.000566624870878229,0.0170997800351006,-0.32602306470205
"1375040_at",-0.844187751666666,4.49441242962963,-3.87803027938482,0.000566800540193583,0.0170997800351006,-0.326313018877938
"1373063_at",0.397569716666666,10.2724096481481,3.87796809394145,0.000566895180429875,0.0170997800351006,-0.326469191550419
"1389301_at",0.314604783333334,10.1563965185185,3.87729928049729,0.000567914028934792,0.0171139131645766,-0.32814880699419
"1374604_at",-0.480357921666666,6.37723006296296,-3.8753008651331,0.000570969048493981,0.0171893189149219,-0.333167016992721
"1374764_at",0.497771348333334,6.21823692962963,3.87394138305588,0.00057305651174972,0.0172162006953177,-0.336580390871023
"1388487_at",0.370944416666668,9.49232598148148,3.87358125575072,0.000573610732781515,0.0172162006953177,-0.337484538609301
"1388076_at",0.358282149999999,11.5472140555556,3.87348252307843,0.000573762769960226,0.0172162006953177,-0.33773241606197
"1373341_at",0.26271631,7.39862555555556,3.87315771470156,0.000574263216796301,0.0172162006953177,-0.338547864849018
"1386709_at",0.32520164,6.17913501111111,3.87291987765041,0.000574629934137423,0.0172162006953177,-0.339144955303048
"1374025_at",-0.681319205,6.22291118888889,-3.87242175693057,0.000575398722346314,0.0172226418346949,-0.34039545513639
"1383931_at",-0.442279873333334,6.58433769259259,-3.87117243463344,0.000577331332682503,0.0172635796988726,-0.343531599122569
"1368339_at",1.02863560166667,5.41687401481482,3.87059593047291,0.000578225284919632,0.0172635796988726,-0.344978687846721
"1379877_at",-0.301129473333334,6.20494164814815,-3.8701490037806,0.000578919241509907,0.0172635796988726,-0.34610048118291
"1374466_at",-0.32154941,6.77339162222222,-3.87010545749868,0.000578986900733918,0.0172635796988726,-0.346209781116736
"1384377_at",0.321031355,7.04370561111111,3.86918727354826,0.000580415316511925,0.017289593800962,-0.348514316203321
"1388591_at",0.292391713333333,4.44548130740741,3.86759290225642,0.000582903879009848,0.0173471078787821,-0.352515636951871
"1397264_at",-0.318260646666667,4.62662626296296,-3.86675934652142,0.0005842090848511,0.0173693291871743,-0.354607388531734
"1392944_at",-0.38066755,5.28564704444444,-3.86537925200349,0.000586376371962441,0.0174115912817965,-0.358070362253637
"1394480_at",-0.340421378333333,6.5514931037037,-3.86496854537501,0.000587022860554168,0.0174115912817965,-0.35910085195606
"1372075_at",0.360377366666666,9.51346081481481,3.86478615752937,0.000587310178931945,0.0174115912817965,-0.359558465023921
"1398386_at",-0.458489191666666,8.57433457407407,-3.86347878347478,0.000589373740768217,0.0174561275849055,-0.362838501765189
"1387135_at",-0.396188185,6.10733804444444,-3.86279429906976,0.000590456962363564,0.0174715709538958,-0.364555661592878
"1385856_at",0.34496669,7.18608074444444,3.86122958853942,0.00059294050124123,0.0175283808442025,-0.368480712928606
"1371922_at",1.28148419,5.70607621111111,3.85885026203738,0.000596736629066543,0.0176238484590127,-0.374448350580714
"1371524_at",0.504342115000001,8.47991362222222,3.85700197018844,0.00059970192360797,0.0176946206093779,-0.379083367731795
"1370642_s_at",-0.5488089,6.75027866666667,-3.85394191084619,0.000604643053768835,0.0178235017337981,-0.386755780119447
"1374555_at",0.570516516666667,7.4277948037037,3.85305509495836,0.000606082444593304,0.017849013204931,-0.3889789473078
"1386637_at",-0.442570396666666,5.06510807407407,-3.85208530624394,0.000607660348720348,0.0178785517359074,-0.391409952532574
"1379945_at",0.474632623333333,4.31523687407407,3.85091084136216,0.000609576658108587,0.0179179815600368,-0.394353792778222
"1368279_at",-0.387629178333334,4.43514088148148,-3.84978748542964,0.000611415110615724,0.0179550505430013,-0.397169286101587
"1399140_at",0.421632773333334,7.57165492962963,3.8486790906733,0.000613234397442567,0.0179914872887419,-0.399947051199412
"1368896_at",-0.632765341666667,6.36714977407407,-3.8470067737232,0.000615989322695156,0.0180552798741722,-0.404137636107176
"1380414_at",0.43815252,6.23752973333333,3.84515417306046,0.000619055386589763,0.0181280635287712,-0.408779375174471
"1371814_at",0.377193949999999,8.28241654444444,3.84398951037393,0.000620990551340263,0.0181676247941024,-0.411697138548867
"1389970_at",0.351667233333334,9.68494751851852,3.84361021388302,0.00062162205493179,0.0181690077878982,-0.41264731360462
"1386041_a_at",-0.576028248333333,4.71025948148148,-3.84113619341123,0.00062575658324643,0.0182726797956626,-0.418844315399104
"1384365_at",0.29706854,5.23308727777778,3.83935388923173,0.000628751796626236,0.01831562461186,-0.423307971433799
"1370260_at",-0.453492318333333,7.07166878148148,-3.83929467156405,0.000628851554070684,0.01831562461186,-0.423456267661043
"1388991_at",0.490016416666666,6.11330782592593,3.8392100781101,0.000628994086159249,0.01831562461186,-0.423668110218096
"1385793_at",-0.485681330000001,5.46346252222222,-3.83852123622055,0.000630155898058979,0.018332290246713,-0.42539308738408
"1367606_at",0.387981691666667,12.5388740925926,3.83712770496643,0.000632512675667182,0.0183694547304494,-0.428882452583731
"1373866_at",1.04880393333333,9.21682051851852,3.83706746641658,0.000632614746979367,0.0183694547304494,-0.429033280038396
"1389753_at",0.375349769999999,7.56082286666667,3.83646148210397,0.000633642455208167,0.0183821331292153,-0.430550527263017
"1371547_at",-0.410052958333333,9.88587742592593,-3.83573829208701,0.000634871074804502,0.0184006109555873,-0.432361140069719
"1389836_a_at",0.597061555,7.12857112222222,3.83348083155541,0.000638721264408458,0.0184777744846151,-0.438012388110959
"1370724_a_at",0.508579455,7.54856103333333,3.83348055016858,0.000638721745746204,0.0184777744846151,-0.438013092464727
"1385739_at",-0.517301533333334,8.86985509259259,-3.83060422892011,0.000643660544715795,0.0185969851296427,-0.445212173596765
"1370889_at",-0.850072573333334,5.63819339259259,-3.83038500688649,0.00064403848948922,0.0185969851296427,-0.445760795088555
"1382825_at",0.239852226666667,4.2161640037037,3.82935745509872,0.000645812912881482,0.0186309237269955,-0.448332207500441
"1373829_at",-0.436159101666667,7.7200373962963,-3.8284155575812,0.000647443625693284,0.0186606573822386,-0.450689096367907
"1387816_at",-0.797400383333333,10.0175658703704,-3.82731351812357,0.000649356707779309,0.0186984669029896,-0.453446489966551
"1389608_at",0.268908923333334,8.29457376296296,3.82577839425478,0.000652030821618383,0.0187581003899261,-0.457287109893231
"1390733_at",-0.351838958333333,4.86861707037037,-3.82530741564246,0.000652853401801329,0.0187644066013119,-0.458465328295264
"1372734_at",-0.507455199999999,8.97088444444444,-3.82407400118858,0.000655012415699223,0.0188090776692799,-0.461550684647676
"1377049_at",0.413883466666668,9.33945542592593,3.8230483255742,0.000656813113720127,0.0188433865531201,-0.464116165372509
"1397557_at",0.557747396666667,6.34620521481482,3.82198546927178,0.000658684195800979,0.0188796495900596,-0.466774431758576
"1374105_at",0.55110627,6.56551963333333,3.82160921961745,0.000659347805021453,0.018881268313409,-0.467715402394593
"1376101_at",-0.343184983333332,9.30274975925926,-3.82071631624238,0.000660925279416654,0.0188830279007577,-0.469948374276691
"1388739_at",0.462775108333334,8.19046450740741,3.82061212557637,0.000661109591311161,0.0188830279007577,-0.470208924207509
"1374244_at",-1.43270131166667,10.2903607851852,-3.82054360899659,0.000661230823625362,0.0188830279007577,-0.470380262699461
"1384605_at",-0.403044568333334,5.48391212592593,-3.81951693082869,0.000663050020470365,0.0189176078776219,-0.472947554874347
"1370264_at",-0.555953801666667,7.78696755185185,-3.81746224403257,0.00066670548610949,0.0190044673808607,-0.478084856541128
"1377625_at",0.606771856666666,6.86865239259259,3.8170946545638,0.000667361535012584,0.0190049000121569,-0.479003848978413
"1374424_at",0.538725086666666,7.41855941481481,3.81676921594935,0.000667942882835058,0.0190049000121569,-0.479817440365635
"1391607_at",-0.567691158333333,8.10395814814815,-3.81623130090855,0.000668904874409885,0.0190148744874525,-0.481162174626424
"1388937_at",-0.480266783333331,9.05127553703704,-3.81469941343839,0.000671651887690469,0.0190755269911287,-0.48499143506768
"1383685_at",0.650061716666667,6.03720171481481,3.80968771827442,0.000680716279500008,0.0193153244308127,-0.497515997771406
"1370838_s_at",0.464248749999999,9.72164355555556,3.80847781859149,0.000682922424572368,0.019360259327052,-0.500538887350839
"1387905_at",-0.586400716666667,8.84218224074074,-3.80491594051988,0.000689457860454758,0.0195264510332491,-0.509436451895643
"1379332_at",-0.406754948333334,6.1311832037037,-3.804599997534,0.000690040505660656,0.0195264510332491,-0.510225557286302
"1372536_at",-0.762546708333334,10.2379589814815,-3.80351210319927,0.000692050427539654,0.0195655238600506,-0.512942554175858
"1384406_at",-0.587720336666667,6.27977701851852,-3.80294038245806,0.000693108994438351,0.0195776536040311,-0.514370323803565
"1383700_at",0.304613341666668,8.07314965925926,3.80256316559386,0.000693808295244155,0.0195796226622486,-0.515312319969716
"1389298_at",0.411430025,8.02834481111111,3.80173500034876,0.000695346004050033,0.0196052269990498,-0.517380338852508
"1376001_at",0.573687803333333,6.9514515962963,3.80044366164631,0.000697750368015488,0.0196551980932189,-0.520604683996825
"1394251_x_at",0.291834668333333,5.14382696296296,3.7983127707894,0.000701735690651485,0.0197495730711045,-0.525924591906927
"1369837_at",-0.993270883333334,11.8480032592593,-3.79706577332662,0.000704078214084034,0.0197975844301984,-0.529037388111613
"1396228_at",0.360735211666667,5.09036992592593,3.79615947213843,0.000705785524017049,0.0198276639669433,-0.531299534838716
"1374468_at",0.397819583333333,8.8909407962963,3.79381508278852,0.000710220731719315,0.0199342549961543,-0.537150428013065
"1373403_at",-1.07079880666667,8.37932414074074,-3.79218743807616,0.000713315984674352,0.0200030782753721,-0.541211902646705
"1384714_x_at",0.422570591666667,9.03208748148148,3.79104662725097,0.000715493292564731,0.0200399640919484,-0.544058264281073
"1388103_at",-0.566000875000001,9.82974677777778,-3.79082338187106,0.000715920129462512,0.0200399640919484,-0.544615238893574
"1390875_a_at",0.549164985,6.33255443333333,3.7901452424726,0.000717218233661695,0.0200582462667671,-0.546307067410084
"1373746_at",-0.60827348,6.64234792222222,-3.78954572873911,0.00071836774710189,0.0200723437260752,-0.54780266390549
"1384728_at",-0.464393773333333,6.42299022592593,-3.7888728795283,0.000719660019259228,0.0200904012019235,-0.549481124168785
"1386186_s_at",0.649105465,5.25472568888889,3.78785793190705,0.000721613624002319,0.0201258834982673,-0.552012798031703
"1371881_at",0.216120073333334,7.28405747407407,3.78716715916443,0.000722946209394062,0.0201258834982673,-0.553735736611578
"1379631_at",0.234108001666666,6.11810532592593,3.78698358543409,0.000723300749942757,0.0201258834982673,-0.554193593752586
"1381217_at",0.647083246666666,6.64036145925926,3.78648802120074,0.000724258694289173,0.0201258834982673,-0.555429562940152
"1375677_at",-0.588233965000001,8.13237011111111,-3.78621560476837,0.000724785813525117,0.0201258834982673,-0.556108966279833
"1398499_at",-0.373995753333333,4.36025498148148,-3.78620106112738,0.000724813965659968,0.0201258834982673,-0.556145237531759
"1382161_at",0.57245496,7.21285333333333,3.78502867583085,0.000727086871167252,0.0201709853759414,-0.559068980367486
"1392517_at",0.440199438333333,6.30970025185185,3.78383084848479,0.000729416294433747,0.0202175733873397,-0.562055888552058
"1377417_at",0.548447966666666,5.75740574814815,3.7832127858206,0.000730621095961855,0.0202329345176471,-0.563596980643749
"1373253_at",-0.458688151666666,8.03582314074074,-3.78204463480541,0.000732903508541516,0.0202780838186233,-0.566509467595351
"1380407_at",0.513167299999999,9.32443011111111,3.78168658833734,0.000733604477955194,0.0202794361421587,-0.567402110610407
"1376346_at",0.488174688333334,6.82972918518518,3.7811999083229,0.000734558331614565,0.0202877704750278,-0.568615407841831
"1371622_at",0.535455466666667,8.15890592592593,3.77967453076733,0.000737555807022561,0.0203398962757252,-0.57241787917272
"1389377_at",-0.630636525,10.9158651666667,-3.77939572509979,0.000738104970384078,0.0203398962757252,-0.573112837392222
"1383978_at",0.680876670000001,7.37611516666667,3.77924208854141,0.000738407758940599,0.0203398962757252,-0.573495789190131
"1386002_at",-0.631363701666666,5.09188202962963,-3.77884604767629,0.000739188840234358,0.0203433926924321,-0.574482931887841
"1399006_at",-0.233464193333334,7.5037066037037,-3.77796176646409,0.000740935755514709,0.0203734403720176,-0.576686913404416
"1382620_at",-0.320346929999999,6.99002573333333,-3.77667147122679,0.000743491998678837,0.0204256693170611,-0.579902562021896
"1375331_at",-0.565785099999999,4.00798287777778,-3.77632709988687,0.000744175698651331,0.0204264078132019,-0.580760740970494
"1373794_at",-0.238650458333335,9.05738803703704,-3.77595443204096,0.000744916269324871,0.0204285062318076,-0.581689408390729
"1394707_at",-0.352528996666666,5.25951814074074,-3.77523056516519,0.000746356805679487,0.0204285062318076,-0.583493164262815
"1368094_at",0.310923168333334,7.23277438518519,3.77512059434959,0.000746575891880592,0.0204285062318076,-0.583767184014742
"1371652_at",-0.557545793333334,7.99958417037037,-3.77463942876655,0.000747535219288241,0.0204285062318076,-0.584966099585619
"1374872_at",-0.275585625,6.14542046666667,-3.77463874686404,0.000747536579690569,0.0204285062318076,-0.584967798642324
"1387737_at",0.692562903333333,7.19451511851852,3.77269500490543,0.000751424209932416,0.0205058945883805,-0.589810526031226
"1376747_at",-0.59893012,6.00926434444444,-3.77256387627071,0.000751687187072053,0.0205058945883805,-0.590137198443137
"1372479_at",0.739965174999999,8.21088175555556,3.7711670695387,0.000754494054403816,0.0205644264661738,-0.593616758466239
"1372038_at",0.531245066666667,9.36286114814815,3.76968301968614,0.000757487453468644,0.0206279354776019,-0.597313215959548
"1392267_at",0.360637703333334,6.64537166296296,3.76879324827145,0.000759287724151609,0.0206588704579098,-0.599529236441918
"1375138_at",0.652413624999999,7.23078618888889,3.76827310368594,0.000760342065444871,0.0206694736829284,-0.600824608388805
"1367470_at",0.3382957,10.1005475555556,3.76737676180769,0.000762162321097277,0.0206718424071086,-0.60305673610946
"1375441_at",0.660896491666668,8.64696035925926,3.76722500545419,0.00076247092293851,0.0206718424071086,-0.603434633321844
"1369440_at",-1.51249248166667,6.46631517407407,-3.7668972690867,0.000763137802746342,0.0206718424071086,-0.604250732521981
"1374591_at",-0.720090280000001,9.62257501111111,-3.76669185578458,0.000763556069293865,0.0206718424071086,-0.604762222865145
"1370536_at",0.57018284,5.08080131111111,3.76659530023239,0.000763752754936421,0.0206718424071086,-0.605002648503347
"1397110_at",-0.487062601666667,5.20243417407407,-3.76598537185864,0.000764996335662235,0.0206874965589216,-0.606521340990346
"1398233_at",-0.324155266666666,4.98673234074074,-3.76472488062208,0.000767572616800342,0.0207105358747953,-0.609659664225559
"1387312_a_at",-1.38015812666667,8.23204848518519,-3.76466826845393,0.000767688523377762,0.0207105358747953,-0.609800607468062
"1373094_at",0.476745508333333,8.07335604074074,3.7645912854046,0.000767846164302357,0.0207105358747953,-0.609992265581296
"1387874_at",2.29934049166667,7.93266702592593,3.76026657633613,0.000776752982556191,0.0209326178548657,-0.620757183657056
"1367702_at",-0.446665158333332,12.1510223148148,-3.7598207119568,0.000777676965548329,0.0209393731182576,-0.621866796899066
"1368078_at",1.371907995,4.42707216666667,3.75943242681948,0.00077848249904187,0.0209429301364214,-0.62283308077935
"1374279_at",0.45252457,7.87594875555556,3.75854518999925,0.000780326213385267,0.0209739973305105,-0.625040936795306
"1393860_at",-0.569830633333334,5.46193395925926,-3.75805435318876,0.000781348023600182,0.0209739973305105,-0.626262296796106
"1380699_at",-0.584673853333333,6.05196672592593,-3.7576517267835,0.000782187175259078,0.0209739973305105,-0.627264124059992
"1397335_at",-0.463181475,4.6298326,-3.75758083253463,0.000782335023743276,0.0209739973305105,-0.627440521845653
"1387183_at",-0.911780950000001,9.86958611111111,-3.75710968829212,0.0007833182788195,0.0209822697269661,-0.628612788236824
"1368354_at",-0.426401533333334,9.33860592592593,-3.75609150829491,0.000785447294387073,0.0210088702646322,-0.631145993169736
"1381074_at",-0.775069336666667,7.70096850740741,-3.75598876866017,0.000785662436662506,0.0210088702646322,-0.631401594849542
"1387459_at",-0.270849923333333,3.60991547037037,-3.75520445064626,0.000787306737873984,0.0210347527844871,-0.633352795698995
"1380600_at",-0.36352376,7.15771565555556,-3.75415398342428,0.000789514278619182,0.0210434556246265,-0.635965915869412
"1394275_at",-0.580099010000001,8.10776672222222,-3.75398012912218,0.000789880213196318,0.0210434556246265,-0.636398370291592
"1369701_at",-0.658317433333332,11.3609322592593,-3.75367493307364,0.000790523001016145,0.0210434556246265,-0.63715751610874
"1383223_at",0.395006766666666,8.69212403703704,3.75360482366321,0.0007906707338824,0.0210434556246265,-0.637331903817038
"1383840_at",-0.317581671666667,5.1196248962963,-3.753441127133,0.000791015776236806,0.0210434556246265,-0.637739072932744
"1367589_at",0.443847866666668,9.84643848148148,3.75218955633112,0.000793658722136113,0.0210957201706931,-0.640851974133816
"1380024_at",-0.55265097,7.59765666666667,-3.75177480872552,0.000794536446399592,0.021101015325859,-0.641883461298335
"1387284_at",-0.494091358333333,10.9086992592593,-3.75108339178874,0.000796001789253405,0.0211218938941908,-0.643602952825588
"1390638_at",-0.401571646666667,3.88269834074074,-3.75051083905734,0.000797217216075206,0.0211361109997637,-0.645026765152033
"1376667_at",0.814284748333333,5.70467040740741,3.7495879626423,0.00079918013225761,0.021157106721405,-0.647321612731621
"1370613_s_at",0.485438266666665,12.8816182592593,3.74949892181786,0.000799369767441105,0.021157106721405,-0.647543014567468
"1381560_at",-0.443281616666667,6.43908668518519,-3.74879710668848,0.000800866000568746,0.021167672249396,-0.649288034922612
"1380831_at",-0.735160968333333,5.51323444814815,-3.74867328334278,0.000801130269061356,0.021167672249396,-0.649595903523746
"1388449_at",0.363482683333333,11.1808024074074,3.74531864797833,0.00080832234309502,0.0213395726213175,-0.657935504832251
"1371872_at",0.547180319999999,7.98037213333333,3.74494246278628,0.000809132774102339,0.0213428499930523,-0.658870553270047
"1376569_at",-0.579391726666667,6.95430344074074,-3.74402123033604,0.000811120773489572,0.0213771567243663,-0.661160250765485
"1369187_a_at",-0.450160866666666,6.96508842962963,-3.74329244459894,0.000812696854223878,0.021400558399245,-0.66297150243222
"1375760_at",-0.583771549999999,7.34201138888889,-3.74125605198658,0.000817116644085734,0.0214987398599173,-0.668031964718531
"1385143_at",-0.395674888333332,6.10633362592593,-3.74025793219169,0.00081929152417482,0.0215198371124048,-0.670511990096234
"1383431_at",0.495642860000001,6.94815207777778,3.73996025658912,0.000819941245553142,0.0215198371124048,-0.671251583600591
"1381635_at",-0.383497701666667,8.0962104962963,-3.73993589691919,0.000819994436419167,0.0215198371124048,-0.671312105893913
"1371809_at",0.599870841666666,9.47530687037037,3.73744517410503,0.000825450899385186,0.0216447702529342,-0.67749972374931
"1368391_at",1.27407782,6.41794254444444,3.73668996338633,0.000827112340438315,0.0216700645958645,-0.679375611869755
"1374344_at",0.371222899999999,6.51113877777778,3.73614597331002,0.000828311124015182,0.0216832050890136,-0.680726769441283
"1394865_at",-0.708473976666666,8.95805142962963,-3.73475717896692,0.000831379286756479,0.0217452181991924,-0.684175963041889
"1379853_at",0.513411976666666,7.01000182592593,3.73260118845095,0.000836164345687907,0.0218519957870153,-0.689529754860301
"1371435_at",0.376187066666665,11.3776399814815,3.73196082557846,0.000837590752249911,0.0218708940421662,-0.691119726672897
"1367791_at",-0.446975585,6.66398208888889,-3.73106454589776,0.000839591200923812,0.0219047372126926,-0.693344975475944
"1373810_at",0.981493211666667,8.03071788148148,3.73044293484355,0.000840981340917959,0.0219226141837448,-0.694888188294121
"1371817_at",0.914687078333333,7.35016382962963,3.72861173225734,0.000845089617353391,0.0220112579648853,-0.699433862394758
"1368646_at",-0.519190181666667,7.64423888518519,-3.72796638264658,0.000846542111216224,0.0220204344344491,-0.701035673415153
"1395199_at",0.47117704,8.01472338888889,3.72782613717028,0.000846858084941674,0.0220204344344491,-0.70138376264292
"1371561_at",0.302971608333333,6.63712991851852,3.72582491241559,0.000851379409442136,0.0221195056426408,-0.706350349278191
"1372538_at",0.341862075,8.76242866666667,3.72520977888696,0.000852773893550604,0.0221270341153723,-0.707876801278188
"1377697_at",-0.364847196666666,6.24036692962963,-3.72506951141769,0.00085309218638321,0.0221270341153723,-0.708224863371372
"1373566_at",-0.638965683333332,9.17268781481481,-3.72423846912602,0.00085498035399445,0.0221575283573945,-0.710286940462863
"1377012_at",-0.323806488333334,4.43917208148148,-3.72330435898835,0.000857107563779575,0.0221941616369534,-0.712604586635794
"1387777_at",0.293860291666666,10.1680604259259,3.72283174576561,0.00085818579217582,0.0222035939691147,-0.713777129743548
"1385320_at",-0.393656476666667,5.78095957407407,-3.72216232179857,0.000859715293014321,0.0222246765564858,-0.715437874934589
"1371965_at",0.340948099999999,9.81587144444445,3.72121368969038,0.000861887284170159,0.0222267069033559,-0.717791132711771
"1398751_at",0.4630807,11.6920478888889,3.72106013413159,0.000862239368483827,0.0222267069033559,-0.718172037764373
"1393350_at",-0.594041131666667,5.27493717407407,-3.72099684848157,0.000862384515645409,0.0222267069033559,-0.718329020684292
"1370314_at",0.722215198333333,8.61603367407407,3.72077736747202,0.000862888085320035,0.0222267069033559,-0.718873446670657
"1372654_at",-0.421724308333333,8.90590075925926,-3.72056858571423,0.000863367373203443,0.0222267069033559,-0.719391323498455
"1387021_at",0.371587376666667,6.70056348148148,3.71991991352568,0.000864858148865249,0.0222448289113232,-0.721000276091933
"1397808_at",-0.536034466666667,10.5521490740741,-3.71964014757389,0.000865501880533171,0.0222448289113232,-0.721694173940446
"1372132_at",0.669827199999999,9.53689288888889,3.71866271030777,0.00086775460059868,0.0222843107547633,-0.724118361121913
"1368426_at",-0.803843891666667,11.5207000185185,-3.71739249259583,0.000870690645108539,0.0223328969897524,-0.727268382525292
"1372498_at",0.449758633333335,9.23667307407407,3.71657780475372,0.000872578853230144,0.0223328969897524,-0.729288551289148
"1381806_at",-0.467493251666667,5.81962731851852,-3.71640117425153,0.00087298875760036,0.0223328969897524,-0.729726520517478
"1373967_at",-0.472043041666666,8.08204714074074,-3.71580497743507,0.000874373732046291,0.0223328969897524,-0.731204788257176
"1367838_at",-0.727828333333333,11.9954180925926,-3.71567820715892,0.000874668497535453,0.0223328969897524,-0.731519104889816
"1383626_at",0.573849118333334,6.78745997407407,3.71554925888291,0.000874968426729938,0.0223328969897524,-0.731838818175236
"1373978_at",0.456540833333333,8.17700642962963,3.71554736154639,0.000874972840617314,0.0223328969897524,-0.731843522389149
"1384936_at",-0.455366041666667,5.03648950740741,-3.71516173396062,0.000875870400044639,0.0223328969897524,-0.732799622872649
"1373380_at",0.389281175000001,9.46901044444444,3.71505900318442,0.000876109660358787,0.0223328969897524,-0.733054321658364
"1376583_at",-0.38432082,6.59866233333333,-3.71440779962661,0.000877627799027682,0.0223532734823603,-0.734668787848233
"1371384_at",0.388006516666667,10.8278147592593,3.71407840423102,0.000878396689190294,0.0223545488028879,-0.735485391557312
"1368717_at",-0.463524166666666,9.92011640740741,-3.71258034064487,0.000881901835783694,0.0224254008103329,-0.739198946172075
"1388153_at",-0.603094166666667,12.3821911851852,-3.71223490856783,0.000882712005863319,0.0224276639463589,-0.740055170666861
"1387372_at",-0.5760595,10.0601436111111,-3.71012604412799,0.000887673863296286,0.0225353220201234,-0.745281870292875
"1398871_at",0.413560133333335,12.3932981296296,3.70747064762102,0.000893960331854581,0.0226764048616196,-0.751861759748728
"1374577_at",0.365800133333333,7.9373937962963,3.70395548925233,0.000902349037019055,0.0228683482195983,-0.760569744303991
"1378985_at",0.351596121666666,6.4578408037037,3.70368492335023,0.00090299789747795,0.0228683482195983,-0.761239897668587
"1375703_at",-0.439449173333332,6.8767184037037,-3.70281993302172,0.000905075336596766,0.0229023091072602,-0.763382249888987
"1367517_at",-0.356382248333333,7.8401294037037,-3.69971674339824,0.000912566653398883,0.023060176675967,-0.771066697228619
"1388781_at",-0.394391968333334,6.14117145925926,-3.69962167154905,0.000912797115280728,0.023060176675967,-0.771302091282744
"1394107_at",-0.449471378333333,5.19629467037037,-3.69784848223642,0.000917105882808127,0.0231377614249379,-0.775692076818118
"1383999_at",-0.529104306666666,8.13193332962963,-3.69746196564986,0.000918047728858289,0.0231377614249379,-0.776648907240912
"1374600_at",-0.50307721,8.52102591111111,-3.69689951012144,0.000919419979564846,0.0231377614249379,-0.778041220420115
"1370949_at",-0.478620985000001,7.19316964444444,-3.69689293723763,0.000919436027570234,0.0231377614249379,-0.778057490655843
"1388913_at",0.54110465,8.26507454444444,3.69683062065325,0.000919588190013286,0.0231377614249379,-0.7782117459992
"1378235_at",-0.414183418333333,7.26386582592593,-3.69617234949213,0.000921197033375832,0.0231595040751455,-0.779841145777118
"1373809_at",0.320469171666666,7.6387189037037,3.69526237901038,0.000923425559696207,0.0231771019676484,-0.782093414380337
"1383380_at",0.550297005,5.77919253333333,3.69522635116258,0.000923513900304266,0.0231771019676484,-0.782182583221676
"1370384_a_at",1.61074631166667,6.26808887037037,3.69488757726612,0.000924344979992122,0.0231771019676484,-0.783021034013694
"1373693_at",-0.57576764,7.54789345555556,-3.69467042369191,0.000924878084242313,0.0231771019676484,-0.783558466597637
"1378517_at",0.645288743333334,5.7288125962963,3.69315368035758,0.000928610001031159,0.0232518860081063,-0.787311962396506
"1383418_at",-0.765091493333333,5.83236103703704,-3.69233649509466,0.000930626749361321,0.023283637392106,-0.789334048629788
"1374846_at",-0.437818383333332,9.32504264814815,-3.69093315253262,0.000934100052453603,0.0233428211420047,-0.792806212930589
"1368294_at",-0.333923266666668,9.87814840740741,-3.6905591490361,0.000935027849490702,0.0233428211420047,-0.793731503472799
"1373516_at",0.450800621666667,7.29152294814815,3.69047204299711,0.00093524406389073,0.0233428211420047,-0.793947000791575
"1395815_at",-0.84278103,7.16804833333333,-3.68959627384409,0.000937420605609921,0.023372810997213,-0.796113531008181
"1370361_at",0.639603796666666,5.06931375925926,3.68938406529639,0.000937948748336659,0.023372810997213,-0.796638479954189
"1382976_at",-0.568941678333333,5.26645921481482,-3.68898109701461,0.000938952450508067,0.0233753176036286,-0.797635291887198
"1382797_at",0.65589574,7.59662775555556,3.68844915239896,0.000940279006452263,0.0233753176036286,-0.798951094656857
"1377156_at",-0.574045874999999,8.83708916666667,-3.68819922169016,0.000940902910649504,0.0233753176036286,-0.799569294587159
"1389238_at",0.520868389999999,7.50248791111111,3.68787845835813,0.000941704226145387,0.0233753176036286,-0.800362677895555
"1392941_at",-0.369012258333333,5.18836764814815,-3.68754246503518,0.000942544301673654,0.0233753176036286,-0.801193707205367
"1391328_at",0.276152301666667,5.85605377037037,3.68753651266762,0.000942559190808394,0.0233753176036286,-0.801208429274337
"1367625_at",0.303058558333333,13.1300567407407,3.68662294621823,0.00094484708727942,0.0234024300887208,-0.803467872993362
