"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1388210_at",4.59595317777778,7.60582124444444,24.122520331699,1.67673612228704e-16,9.14821345035168e-14,27.9410130949899
"1386916_at",1.69727444444444,10.6714934444444,23.8533701202213,2.09344354887166e-16,1.12248277459241e-13,27.7253959982766
"1384115_at",2.99673972222222,8.43095702777778,23.7379138787041,2.30421927049564e-16,1.21455788293464e-13,27.6321046344918
"1387636_a_at",1.64617388888889,11.0039882777778,23.2199158198856,3.56287645511397e-16,1.84669824795982e-13,27.2075169803618
"1370313_at",2.78508866666667,9.85644116666667,23.0151128250968,4.24347901091315e-16,2.16340907803915e-13,27.0368686932595
"1382028_at",1.72102485555556,8.33024579444444,22.9487249496636,4.49228286568866e-16,2.25331459419438e-13,26.9812079253582
"1370310_at",1.19288422222222,13.2628306666667,22.8297014456784,4.97734927827735e-16,2.45699341595472e-13,26.8809904314872
"1388531_at",1.31300855555556,11.3214462777778,22.8005705360013,5.10422570365332e-16,2.48025492434241e-13,26.856378508853
"1374943_at",-1.416163,10.3980439444444,-22.3567183871234,7.51817503159274e-16,3.59704192780773e-13,26.4772448485689
"1377457_a_at",1.61499244444444,7.85958155555556,22.2844161917194,8.01311224509847e-16,3.77575420773208e-13,26.4147400278262
"1398296_at",2.47840305555556,10.10733175,22.0515294618456,9.85269941389225e-16,4.57327013541246e-13,26.2119650205912
"1387296_at",2.06741261111111,10.2679725833333,21.705951577935,1.3438949781428e-15,6.14614557724456e-13,25.906935587899
"1394786_at",1.90149562222222,7.21417142222222,21.6876602223274,1.36633054207844e-15,6.15819036639091e-13,25.8906507155586
"1386927_at",2.21594605555556,10.90733775,21.585397330251,1.49919827425142e-15,6.660509590135e-13,25.7993436948146
"1395510_at",2.29894046666667,8.11934132222222,21.3398328445619,1.87655457220919e-15,8.21957332973713e-13,25.5782556873023
"1370818_at",1.49942894444445,11.3057626944444,21.2560030868856,2.02713226706538e-15,8.75580366298143e-13,25.5021827403446
"1374475_at",2.62936894444445,9.70530497222222,21.2068742983241,2.12120948238594e-15,9.03664297160552e-13,25.4574568027255
"1367897_at",1.38764872222222,11.1432148611111,21.0885074276992,2.36713528492813e-15,9.94804597648377e-13,25.3492607361358
"1398326_at",1.16243811111111,12.7989763888889,21.0667952203554,2.41539549286207e-15,1.00155179243357e-12,25.3293467941027
"1393933_at",1.95064816666667,7.10885377222222,20.6919199862831,3.43275497902318e-15,1.40467430385055e-12,24.9821812579675
"1370826_at",1.19954016666667,8.84366919444444,20.6764311026774,3.48340785467868e-15,1.40688962172276e-12,24.9677000125002
"1371012_at",1.95351922222222,11.4603748333333,20.6521820401773,3.56428587247957e-15,1.42109905574669e-12,24.9450063714445
"1373473_a_at",1.49383595555556,8.03926568888889,20.5216038032471,4.03491482525085e-15,1.58837741962628e-12,24.8223377950907
"1386946_at",2.26286011111111,10.7158631666667,20.4334002597073,4.3892903149006e-15,1.70628174378867e-12,24.7390293246432
"1383464_at",1.17471105555556,9.08075363888889,20.2100020837555,5.4404977549531e-15,2.08881530470724e-12,24.5263946966594
"1387100_at",4.68714974444444,5.99011672777778,20.1447989270514,5.79469481498215e-15,2.19767334208695e-12,24.4638867588768
"1373560_at",-1.44452183333333,9.67753519444445,-20.103645181326,6.03060392980082e-15,2.25958736882983e-12,24.424329390261
"1374584_at",1.6065769,9.00622132777778,20.0860158532463,6.13471716894142e-15,2.27123296710606e-12,24.4073590315592
"1367672_at",1.04597616666667,12.21190975,19.9690271154605,6.8750464150709e-15,2.51537727602694e-12,24.2943632921593
"1390383_at",1.47938572222222,12.72323275,19.9408621206503,7.06687582020713e-15,2.55549733875141e-12,24.2670605440781
"1385177_at",2.11231622222222,7.58155544444444,19.8960644518845,7.38361315257127e-15,2.63934466013579e-12,24.2235547038285
"1368177_at",2.09483634444444,8.84210882777778,19.8003750092701,8.11096785679317e-15,2.86639760657285e-12,24.1302957077318
"1379427_at",1.47641416666667,10.42360175,19.6628760642765,9.2900582939755e-15,3.24619688634095e-12,23.9954985912602
"1370964_at",-2.33824611111111,12.3409610555556,-19.5167413798492,1.07417807239155e-14,3.71176265258943e-12,23.8512027789907
"1398983_at",1.21333611111111,9.29473072222222,19.3722244272358,1.24124264120967e-14,4.2419126262615e-12,23.7074454473606
"1369666_at",2.34943463333333,7.09515923888889,19.2964278797374,1.33953137989937e-14,4.52805286777072e-12,23.6316220512266
"1386880_at",1.39557861111111,13.0447098611111,19.2324428992555,1.42883771945375e-14,4.77800260616043e-12,23.5673848370902
"1398640_at",3.46906723333333,6.94845405,19.1609383360813,1.53605413102045e-14,5.08188802346862e-12,23.4953482596778
"1389519_at",0.865028555555555,10.600768,19.1400843787132,1.5688843575816e-14,5.13586680383475e-12,23.4742891971727
"1369011_at",-1.54830077777778,11.3824971666667,-19.0686520843743,1.68701589673041e-14,5.42292388902069e-12,23.4019826113373
"1367767_at",1.40683727777778,11.0882963055556,19.066074530229,1.69144865505324e-14,5.42292388902069e-12,23.3993685265845
"1367656_at",0.865958333333334,10.9703300555556,18.9090792387668,1.98579842150926e-14,6.22847703021602e-12,23.2394895846124
"1367836_at",2.32237911111111,9.49623277777778,18.9019292324559,2.00041803185058e-14,6.22847703021602e-12,23.232177248876
"1371615_at",-1.17108283333333,10.7272935833333,-18.9007742674345,2.00279013158494e-14,6.22847703021602e-12,23.2309958076894
"1368977_a_at",1.77196813333333,8.22955898888889,18.8732946053725,2.0601052709223e-14,6.34328849707057e-12,23.2028653060272
"1372134_at",1.7711749,7.83476632777778,18.8200661651203,2.17606099390431e-14,6.63463929896375e-12,23.1482618026128
"1398759_at",-2.28513166666667,10.8121542777778,-18.7896368700416,2.24539883894903e-14,6.77957849441513e-12,23.1169784300226
"1368915_at",-1.52565444444444,9.68792744444444,-18.7567962912354,2.32283082133042e-14,6.85460823712007e-12,23.0831604164054
"1374210_at",1.16123774444444,8.64283801666667,18.7487714785556,2.34217325128393e-14,6.85460823712007e-12,23.0748879557416
"1379326_at",1.124284,12.5281164444444,18.7422007896455,2.3581362175658e-14,6.85460823712007e-12,23.0681119150124
"1388579_at",1.82061833333333,8.82711738888889,18.7420869776494,2.35841371546303e-14,6.85460823712007e-12,23.06799452562
"1368037_at",1.95942176666667,8.06058078333333,18.7329877832466,2.38071041608617e-14,6.85534381757998e-12,23.0586070648384
"1367642_at",1.11191411111111,11.3794922777778,18.6864905591304,2.49814084882292e-14,7.12749378509578e-12,23.0105671143139
"1387022_at",2.51191588888889,11.3155533888889,18.6562769128815,2.57768186125674e-14,7.22378938949412e-12,22.9792883921523
"1372051_at",2.08388654444444,7.65632883888889,18.6560278048868,2.57834857144554e-14,7.22378938949412e-12,22.979030297254
"1388410_at",-2.08187422222222,10.935003,-18.3773795133806,3.4500201388377e-14,9.51326656244053e-12,22.6882064615938
"1371379_at",1.33215561111111,11.9912604166667,18.3755412683725,3.45669996320068e-14,9.51326656244053e-12,22.6862736962463
"1368057_at",1.26736355555555,10.0377453888889,18.3662646878956,3.49061626724973e-14,9.52233993817538e-12,22.6765172623217
"1396933_s_at",-0.910929555555554,11.7368147777778,-18.2525589771811,3.93580677994872e-14,1.06434482651848e-11,22.5565401817662
"1367837_at",0.827369166666668,10.3700210833333,18.1724290850582,4.28494738333264e-14,1.14056445861905e-11,22.4715554250949
"1383933_at",2.14282743333333,8.89579283888889,18.1710993110345,4.29100748121897e-14,1.14056445861905e-11,22.4701420301709
"1384064_at",2.91797941111111,5.33820216111111,18.1196487426247,4.53249986138581e-14,1.19454417956981e-11,22.4153792293868
"1374556_at",1.3619741,6.88904646111111,17.8440735958203,6.09154482726878e-14,1.59194077801035e-11,22.1194889762145
"1385365_at",-2.21201712222222,6.11703855,-17.8173794656159,6.26985218066138e-14,1.62488444138657e-11,22.0905941052461
"1371697_at",2.42447495555556,8.7181703,17.7168891982957,6.99158131044991e-14,1.79695196011307e-11,21.9814459063318
"1390710_x_at",1.24541164444444,8.36382495555556,17.6625205010507,7.41779942082439e-14,1.89087003432965e-11,21.9221457933465
"1370397_at",2.03309522222222,12.8285577777778,17.6365259699594,7.63110081571709e-14,1.92942767697549e-11,21.8937318204393
"1398315_at",0.868493888888891,12.0804387222222,17.617597887463,7.79044754768181e-14,1.95383167972062e-11,21.8730168373345
"1378556_at",-1.09392627777778,8.84537436111111,-17.4348628224682,9.52030033585557e-14,2.36857456115818e-11,21.6719325926809
"1374432_at",-1.44839916666667,9.10482680555556,-17.4015130828741,9.87713953505343e-14,2.42737742751473e-11,21.6350178312771
"1370043_at",-1.43711437777778,8.83523525555556,-17.3982534087274,9.91276032330207e-14,2.42737742751473e-11,21.6314061002908
"1367718_at",1.43379922222222,9.38834688888889,17.2829342371947,1.12634318494479e-13,2.73657396160923e-11,21.5032171835346
"1390789_at",1.40488916666667,11.1569188611111,17.2739186112796,1.13768370120693e-13,2.74269964525846e-11,21.4931612678376
"1368035_a_at",-1.69927961111111,9.78451441666667,-17.1404189934649,1.32032426163694e-13,3.15852032404979e-11,21.3436736311885
"1368905_at",2.42241104444445,8.57842114444444,17.1012745698271,1.3795055377313e-13,3.2749040242676e-11,21.2996327304633
"1374555_at",1.6711683,7.55906785,17.0858636082328,1.40356002640538e-13,3.30676615615007e-11,21.2822679645551
"1385756_at",-0.843721111111109,12.6865252222222,-17.0613572271568,1.44271861622749e-13,3.37346663504201e-11,21.2546242369291
"1388107_at",1.6397936,8.89916864444444,17.0299958918576,1.49450390461681e-13,3.4684758902745e-11,21.219193365683
"1367635_at",-0.887911444444442,12.4007526111111,-16.9987536217888,1.54802820204198e-13,3.5660836337262e-11,21.1838358920637
"1370147_at",-2.09513858888889,6.02654379444444,-16.9805095100304,1.58020755352668e-13,3.61344666964164e-11,21.1631604019455
"1386867_at",-0.821457277777777,11.72061125,-16.9186806954422,1.69456413496596e-13,3.82692315073331e-11,21.0929361116647
"1370067_at",2.33307466666667,11.1185738333333,16.9121605278436,1.70711811195414e-13,3.82692315073331e-11,21.0855165551977
"1374493_at",-1.65739898888889,7.28857317222222,-16.9104227338231,1.71048045902418e-13,3.82692315073331e-11,21.0835385975322
"1368317_at",4.34672433333333,7.40117616666667,16.8933516948875,1.74388060306173e-13,3.8737816339012e-11,21.0640981893073
"1367638_at",1.268284,10.2609613888889,16.8635042424359,1.80392692168954e-13,3.97874633600164e-11,21.0300637504766
"1383205_at",2.66264628888889,6.50758944444444,16.8190661088716,1.89736234644149e-13,4.13736299085119e-11,20.9792870974116
"1393439_a_at",-1.26487168888889,8.46876893333333,-16.8167125249792,1.90244994273681e-13,4.13736299085119e-11,20.9765943025641
"1367926_at",1.1050183,8.71968585,16.772080864761,2.00167548413748e-13,4.32292401952718e-11,20.9254632053478
"1370613_s_at",1.05748083333333,12.9123363055556,16.7253155666761,2.1114686124274e-13,4.51826060858147e-11,20.8717510465894
"1390326_at",-0.96008111111111,11.969343,-16.7213017625108,2.1211809024499e-13,4.51826060858147e-11,20.86713446437
"1387183_at",2.49756538888889,11.1187416944444,16.6606440897068,2.27377985942924e-13,4.81035917335986e-11,20.79724118754
"1368150_at",0.960434055555556,13.1527230833333,16.6353062324691,2.3408822837372e-13,4.91885798256372e-11,20.7679751197433
"1370870_at",2.42694372222222,10.7330514722222,16.4010070242189,3.06886441617364e-13,6.40527613950228e-11,20.4953692049833
"1376746_at",-1.31036304444444,6.82576233333333,-16.3819036016295,3.13783450574535e-13,6.50556768627831e-11,20.4729833654569
"1367702_at",0.984145611111111,12.88517925,16.3423005547303,3.28602760435092e-13,6.7676935409079e-11,20.4264984846868
"1379914_at",2.48408674444444,6.16520952777778,16.3268441051694,3.34583374482306e-13,6.8316768914971e-11,20.4083278775198
"1370166_at",-0.882063888888887,11.1616836111111,-16.3229628784934,3.361029500624e-13,6.8316768914971e-11,20.4037626071021
"1389551_at",1.20117944444444,11.3002321666667,16.1177472904898,4.27667424574951e-13,8.56365026302030e-11,20.1609403163223
"1386894_at",0.979030388888889,12.8619174722222,16.1167391578938,4.28176688106729e-13,8.56365026302030e-11,20.1597404234157
"1368426_at",1.86687677777778,12.3710021666667,16.1139812164689,4.29573118438267e-13,8.56365026302030e-11,20.1564575318879
"1377472_at",-1.57362473333333,6.9836083,-16.0926239929912,4.4054941970037e-13,8.72652637150434e-11,20.1310176427003
"1398815_at",0.964183500000002,9.48157147222222,16.0353831729085,4.71437832416191e-13,9.27926908247541e-11,20.0626813250838
"1386910_a_at",1.35061844444444,8.83235933333333,15.9284849012263,5.35337512242543e-13,1.04707303731012e-10,19.9344607412084
"1388164_at",-2.13944371111111,9.36696247777778,-15.8831539054915,5.65110093675454e-13,1.09839742520081e-10,19.8798498568594
"1370563_at",-0.899494722222221,11.3468351388889,-15.8444589159236,5.91892768121096e-13,1.14330889414894e-10,19.8331206577519
"1370803_at",1.75195211111111,10.1666595,15.8302656683842,6.02046281316675e-13,1.15574304337452e-10,19.815954354944
"1367927_at",1.03733238888889,10.9837129166667,15.7354537140122,6.74715143140478e-13,1.28729854211814e-10,19.7009208614876
"1386344_at",-1.25237694444444,8.84551102777778,-15.6728651693255,7.27663692538526e-13,1.37985446184485e-10,19.624637157953
"1372920_at",-1.95086613333333,9.10384037777778,-15.6148131295161,7.8066184066379e-13,1.46966331185858e-10,19.5536348038531
"1369200_at",-1.1760235,9.77539602777778,-15.6107956354678,7.84475738025416e-13,1.46966331185858e-10,19.5487122252758
"1371455_at",1.57300213333333,6.97041246666667,15.5659393759245,8.28405632855086e-13,1.54266986683595e-10,19.4936723550511
"1370237_at",0.761920111111113,12.4562628888889,15.4777911032322,9.22389925473994e-13,1.70237637848173e-10,19.3850923642486
"1370024_at",1.37113805555556,11.8249773611111,15.4753770928451,9.25115302625206e-13,1.70237637848173e-10,19.3821109572184
"1367589_at",1.20605561111111,9.88826097222222,15.4557261516485,9.47616385621049e-13,1.73352482214288e-10,19.357825557987
"1395721_at",-1.46708055555555,9.83660627777778,-15.3725190469895,1.04942036462571e-12,1.90853356254356e-10,19.2546852733777
"1368890_at",0.853874555555556,7.92307527777778,15.365685673964,1.05827381182515e-12,1.91344519034594e-10,19.2461925491499
"1367763_at",1.70723472222222,12.3297321944444,15.3386931954483,1.09401602275842e-12,1.96663608622914e-10,19.2126121992032
"1371312_at",0.661485222222223,12.6986878333333,15.2977208067145,1.15069915190801e-12,2.05664327156249e-10,19.1615382330699
"1373564_at",1.38526355555556,9.77297683333333,15.2708613984699,1.1895160888191e-12,2.11387204835343e-10,19.1279899930255
"1368379_at",1.10749722222222,8.55083194444444,15.2392579499586,1.2369474376935e-12,2.17456362160965e-10,19.0884483919636
"1385709_x_at",-1.19200196666667,8.07612151666667,-15.2387973334943,1.23765317542335e-12,2.17456362160965e-10,19.0878715340549
"1371775_at",-1.103509,10.6537253888889,-15.2200669272662,1.2667104753185e-12,2.21311399280505e-10,19.0644010545422
"1394586_at",1.6546773,5.20627330555556,15.2129669568102,1.27791048771536e-12,2.22020884119889e-10,19.0554975369078
"1388350_at",1.13788166666667,9.62656633333333,15.1198087637005,1.43483790595054e-12,2.47900133539754e-10,18.9383290961651
"1389518_at",1.13821161111111,9.31297425,15.0954278831938,1.47914553968193e-12,2.54143354356731e-10,18.9075577872019
"1387109_at",1.54484705555556,9.28080363888889,15.0774071923517,1.51281206558616e-12,2.57760077594366e-10,18.884785182948
"1389970_at",0.964520055555557,9.90581147222222,15.075315115385,1.51677205697189e-12,2.57760077594366e-10,18.8821398678701
"1395173_at",1.23665715555556,7.44587594444444,14.9874960333321,1.69316222428329e-12,2.86172021809706e-10,18.7708011474034
"1390281_a_at",-1.51098855555555,7.30986794444444,-14.9809744915293,1.70708845710062e-12,2.86684060678396e-10,18.7625098477719
"1387670_at",2.58574451111111,6.05098793333333,14.9752504863365,1.71941021970507e-12,2.86684060678396e-10,18.7552298657936
"1391056_at",-1.36817444444444,10.3820708888889,-14.9731998696458,1.72384704803563e-12,2.86684060678396e-10,18.7526212202341
"1394857_at",1.4498264,5.95794043333333,14.9298833392857,1.82041762381085e-12,2.99339372588133e-10,18.6974427032952
"1371840_at",-1.3943255,11.0837176388889,-14.9297817033719,1.82065074326766e-12,2.99339372588133e-10,18.6973130677098
"1370375_at",-1.62871772222222,10.5310708055556,-14.9262285069113,1.82882024475852e-12,2.99339372588133e-10,18.6927805084466
"1374184_at",1.27712117777778,8.27665424444444,14.9212506591249,1.84032976017549e-12,2.99646152940825e-10,18.6864290107565
"1369485_at",1.56305377777778,10.1551405555556,14.8083617427127,2.12271255620247e-12,3.43824155131983e-10,18.5418809626161
"1367941_at",0.827603611111112,9.18516486111111,14.7826425797948,2.19316262319946e-12,3.53394634294715e-10,18.5088124955654
"1382041_at",1.30851575555556,7.13049436666667,14.7697423384904,2.22941467048522e-12,3.57384365141339e-10,18.492206816452
"1389179_at",3.66189986666667,8.56815951111111,14.7571030225562,2.26554091455268e-12,3.61313112316275e-10,18.4759245710253
"1387339_at",-2.03776191111111,7.04965535555556,-14.7512569712849,2.28245667540294e-12,3.62153674226307e-10,18.4683893903606
"1371938_at",0.829447611111113,10.5811713611111,14.7460627643801,2.29759698827523e-12,3.62705425067875e-10,18.4616921810806
"1388666_at",3.21517641111111,7.97632212777778,14.7406222796649,2.31356769283793e-12,3.63382028684681e-10,18.4546751960759
"1387765_at",-1.02002544444444,10.6433286111111,-14.7285380703036,2.34945748167608e-12,3.67164714686656e-10,18.439081135657
"1384544_at",-1.18042272222222,11.09140625,-14.6793416645116,2.50168170424529e-12,3.88998996601622e-10,18.3754788925165
"1375856_at",-2.53678678888889,7.97687743888889,-14.6668050264271,2.54209636433332e-12,3.93316690718417e-10,18.3592411919421
"1387759_s_at",1.35656194444444,12.0688828055556,14.6600509649936,2.564151703529e-12,3.94765117960636e-10,18.3504881290919
"1381793_at",2.79304118888889,7.61618485,14.6523729860034,2.58946703618168e-12,3.96698696345882e-10,18.3405333814078
"1369799_at",-1.23763144444444,9.50809211111111,-14.6443353127277,2.61624818350443e-12,3.98836775778452e-10,18.3301073558736
"1368143_at",1.53009588888889,7.50620527777778,14.6336833122883,2.65218664675244e-12,4.02343183060265e-10,18.3162824048622
"1367660_at",5.58095605555556,8.86907402777778,14.5698896233393,2.87848898606139e-12,4.34554024162733e-10,18.2333005367647
"1398260_a_at",-0.711189833333332,12.3826605277778,-14.548401489945,2.95918348120985e-12,4.44578005227755e-10,18.2052772150421
"1376437_at",-0.997310666666667,10.0838033333333,-14.5209121116165,3.06587312095742e-12,4.58392250906994e-10,18.1693744876758
"1373074_at",1.1826899,7.56385621666667,14.516063727151,3.0851032980156e-12,4.59060418492761e-10,18.1630360327896
"1371730_at",0.730995222222223,12.3899995,14.5028604028886,3.13811305951554e-12,4.64724657323208e-10,18.1457654736747
"1386901_at",2.98067344444444,10.2172330555556,14.4115295133,3.53185086472757e-12,5.20554644749586e-10,18.0259220914328
"1391483_at",1.33062316666667,11.7620921388889,14.4071510299249,3.5519767800417e-12,5.21051537181684e-10,18.020160028871
"1374625_at",-1.82476222222222,9.36387444444444,-14.4035058495777,3.56882338550297e-12,5.21064969322802e-10,18.0153618226717
"1392467_at",2.54110393333333,7.20911524444444,14.3664338879263,3.74497193288676e-12,5.44228421218904e-10,17.9665031313847
"1378482_at",1.0874352,7.88789884444444,14.3563846816973,3.79426859524288e-12,5.48827716481202e-10,17.9532399124267
"1370420_at",-2.29853055555555,10.9330698333333,-14.3397035638461,3.87759994718618e-12,5.58284633136773e-10,17.9312058344557
"1371851_at",0.685474833333334,10.0923718611111,14.3179883609852,3.98895241818803e-12,5.71670190107049e-10,17.9024887515456
"1367689_a_at",3.16491305555556,9.18746158333333,14.2774715110846,4.20573702992455e-12,5.99973467401943e-10,17.8488060735701
"1367471_at",0.864111111111112,9.17988288888889,14.2645424406299,4.27747519870897e-12,6.07421010066895e-10,17.8316478522491
"1368428_at",-2.28538912222222,7.12279692777778,-14.2574737435169,4.3172357146098e-12,6.10280515857501e-10,17.8222612397559
"1392579_at",-1.19286795555556,7.36189537777778,-14.2386555370571,4.42497841613206e-12,6.22680560014892e-10,17.7972525814373
"1377966_at",1.39420088888889,9.37830844444444,14.2194778919277,4.53767152771734e-12,6.33763114310626e-10,17.7717366982919
"1367577_at",2.46273723333333,7.89615649444444,14.2183331250128,4.5444925718277e-12,6.33763114310626e-10,17.7702126398706
"1383148_at",1.63487214444444,5.58893890555556,14.2132539129369,4.57488622854204e-12,6.35153512595665e-10,17.763449266276
"1367735_at",1.03247133333333,12.2717387777778,14.1954801504363,4.68292484956843e-12,6.47263466207683e-10,17.7397655762254
"1374540_at",1.01559496666667,5.89923986111111,14.1910269419161,4.71040903688451e-12,6.48181463000316e-10,17.7338276096471
"1384112_at",-1.05552755555555,9.77054488888889,-14.1820713334535,4.76619221008711e-12,6.52968332781934e-10,17.7218811920282
"1392580_at",1.61482138888889,8.46364308333333,14.1121041344226,5.22647667314449e-12,7.12886833588248e-10,17.6283222350078
"1390172_at",-1.127334,11.4146954444444,-14.1042162954762,5.28120385996015e-12,7.17205933803059e-10,17.6177495954737
"1369902_at",-1.35336435555555,6.0028166,-14.0617796030541,5.58608359739575e-12,7.55311364327871e-10,17.5607808203671
"1367602_at",-1.29912031111111,8.79928728888889,-13.9976847506577,6.08186238486112e-12,8.18787178817299e-10,17.4744554301615
"1369972_at",1.40174845555556,7.51447219444444,13.962621004721,6.37232323685104e-12,8.54193449753579e-10,17.4270860923339
"1374491_at",0.985673166666666,8.94072830555556,13.9500024747491,6.48036520750793e-12,8.64947972481927e-10,17.4100140650145
"1371109_at",-0.725174166666664,11.9596236388889,-13.9296938413457,6.65828518253764e-12,8.84897482443325e-10,17.3825099572577
"1398831_at",0.650690944444445,11.6834506944444,13.8960541553809,6.96430306676999e-12,9.17090020889523e-10,17.3368756838975
"1383654_a_at",-1.39556192222222,6.16846136111111,-13.8959400508872,6.96536569871556e-12,9.17090020889523e-10,17.3367207330059
"1383416_at",2.40363432222222,9.17075272777778,13.8934088884367,6.98898147692263e-12,9.17090020889523e-10,17.3332832005707
"1370936_at",-1.10507666666667,10.4109111111111,-13.8876681471995,7.04285298554504e-12,9.20275987384308e-10,17.3254847982659
"1394816_at",1.61959664444444,5.28690727777778,13.8318183274464,7.59014529630662e-12,9.87639868493052e-10,17.2494721557739
"1388153_at",0.548469833333334,13.1408109166667,13.8208017261396,7.70324629098932e-12,9.98180235014487e-10,17.234447339038
"1370464_at",-1.32965495555556,4.5829785,-13.7933577085653,7.99271556183513e-12,1.03139195542536e-09,17.1969736719359
"1388687_at",1.74991357777778,7.96861676666667,13.7558185421822,8.40717628918954e-12,1.08039163395663e-09,17.1456122168916
"1368265_at",-1.82681093333333,8.16172131111111,-13.7408449129844,8.57870044768748e-12,1.09789714083388e-09,17.1250917738448
"1368621_at",-1.266298,10.2829075555556,-13.7243587111197,8.77178342142976e-12,1.11800693697969e-09,17.1024763778121
"1383047_at",-1.35699622222222,7.67888807777778,-13.7160818445744,8.87042563335654e-12,1.12596476233369e-09,17.0911136302433
"1369930_at",0.641286111111111,11.7279021666667,13.7037419818687,9.01964535682673e-12,1.14025183313803e-09,17.0741622214693
"1368060_at",-0.723991944444443,12.78945925,-13.6653604184276,9.50075382768781e-12,1.19621029670957e-09,17.0213538509233
"1368102_at",-1.15762891111111,6.9629923,-13.6620760519619,9.54314855899056e-12,1.19670313320987e-09,17.0168291040081
"1388358_at",0.632972277777778,11.9779349722222,13.6143727698454,1.01816665310179e-11,1.2716451704744e-09,16.9510056939689
"1372890_at",-0.925254055555554,9.90862058333333,-13.5746356235824,1.07475649461413e-11,1.33695408904019e-09,16.8960247696479
"1370831_at",2.04606405555556,10.5773210277778,13.5704167907,1.08095440218969e-11,1.33930681090426e-09,16.8901795203545
"1389498_at",0.937226166666666,9.56872175,13.5399178037559,1.12688517955234e-11,1.39067469043247e-09,16.8478769348462
"1387186_at",0.804600833333335,9.94758591666667,13.4875258410352,1.21060296146105e-11,1.48808464420859e-09,16.7750199347869
"1374265_at",2.56578008888889,7.68843578888889,13.462335969412,1.25314086228619e-11,1.53430817622985e-09,16.739905421055
"1380865_at",-1.57494338888889,10.4605923055556,-13.4460509948427,1.28146897348579e-11,1.56283935711508e-09,16.7171747657034
"1371454_at",1.05685388888889,10.2923350555556,13.4390415655398,1.29386704366713e-11,1.57179574964859e-09,16.7073838215696
"1374620_at",-1.12643922222222,10.0432446111111,-13.4331364682162,1.30440894905267e-11,1.57843633877778e-09,16.6991320954102
"1370907_at",-0.798274444444444,11.6431700555556,-13.4214683828934,1.3255034758392e-11,1.59554523333672e-09,16.6828182372273
"1374815_at",0.770207722222222,9.30982308333333,13.4196577338454,1.32880869299402e-11,1.59554523333672e-09,16.6802855884491
"1391485_at",-1.1917136,7.75781831111111,-13.406661711826,1.35278592606388e-11,1.61808805825618e-09,16.662098930603
"1368514_at",-0.761078555555554,11.0881768333333,-13.3817186304124,1.40007866182804e-11,1.66349914470825e-09,16.6271519389381
"1374857_at",1.23396598888889,7.39363360555556,13.3810088076289,1.40144948684382e-11,1.66349914470825e-09,16.6261566264624
"1372046_at",1.1666928,7.17374503333333,13.368016285201,1.4267899283826e-11,1.68713840238671e-09,16.6079306854511
"1377051_at",-1.33520857777778,8.69030048888889,-13.3619808731761,1.43872353366697e-11,1.69480542323899e-09,16.5994591314697
"1387679_at",-0.77947822222222,11.1871398888889,-13.353642062505,1.45538321086164e-11,1.70796084809759e-09,16.5877491419282
"1372747_at",-0.808113233333332,7.79355588333333,-13.3471092180212,1.46857542803062e-11,1.71696342993701e-09,16.5785709363048
"1398757_at",0.732687944444445,11.2435256944444,13.3338420863735,1.49575216402529e-11,1.74218713666751e-09,16.5599199000945
"1377021_at",0.944697655555557,6.62412236111111,13.3236478857164,1.5169905399828e-11,1.76033167175094e-09,16.5455782318022
"1373947_at",-1.07235238888889,11.6042673611111,-13.3163100764653,1.53247260554415e-11,1.77168645203783e-09,16.5352493680183
"1374653_at",0.73216248888889,7.91578131111111,13.2654662826903,1.64438053881295e-11,1.89402186579793e-09,16.4635492046286
"1389161_at",1.338008,9.92009777777778,13.2612059876117,1.65413684377068e-11,1.89822884518171e-09,16.4575308744629
"1368622_at",1.91068981111111,4.95390647222222,13.1831241091227,1.84406002184284e-11,2.10839789041509e-09,16.3469408657132
"1384330_at",1.04814222222222,6.69092064444444,13.1356559172441,1.97052018002748e-11,2.24473286002471e-09,16.2794427269564
"1368009_at",-1.38542823333333,8.74220966111111,-13.1045348432672,2.05831433364919e-11,2.33618676869183e-09,16.2350793616201
"1376267_at",1.84023378888889,6.11772518333333,13.1018805547337,2.06598873759051e-11,2.33637031819372e-09,16.2312915974903
"1371939_at",0.820284777777778,10.5258500555556,13.0979415966607,2.07743260845381e-11,2.34079988008351e-09,16.2256693888673
"1368205_at",-0.940995333333333,12.9067653888889,-13.0799875213005,2.13043867635978e-11,2.39185965328927e-09,16.2000251237407
"1371123_x_at",-1.64408466666667,9.45174833333333,-13.0767469999607,2.14015508490136e-11,2.39412528724271e-09,16.1953934908298
"1393560_at",-1.4293956,8.11447292222222,-13.0732884984256,2.15057610965846e-11,2.39716008724976e-09,16.1904492507164
"1372655_at",1.14684515555556,8.1687952,13.0449949338587,2.23784327906793e-11,2.4855245762762e-09,16.1499602436283
"1372843_at",-1.24500696666667,7.97018018333333,-13.0422444074482,2.24652167891696e-11,2.48628390365262e-09,16.1460202687968
"1382294_at",-1.19282895555555,7.21841612222222,-13.0319680194553,2.27925743125161e-11,2.51356832817354e-09,16.1312938242848
"1368280_at",-0.680714055555555,11.9405246944444,-13.0181343586772,2.3241128531706e-11,2.55397829048596e-09,16.1114544774995
"1375414_at",0.655025666666666,9.3730375,12.9966925154186,2.39546645398214e-11,2.61895330716347e-09,16.0806694467209
